geocod,geodsg,dim_3,dim_3_t,dim_4,dim_4_t,valor
16I,Médio Tejo,1,H,72,65 - 69 anos,6622
1861211,Monforte,T,HM,82,75 - 79 anos,153
1861209,Gavião,T,HM,82,75 - 79 anos,224
1861205,Castelo de Vide,T,HM,82,75 - 79 anos,174
1851406,Cartaxo,T,HM,82,75 - 79 anos,1151
1840204,Barrancos,T,HM,82,75 - 79 anos,73
1701512,Setúbal,T,HM,82,75 - 79 anos,4887
1701510,Seixal,T,HM,82,75 - 79 anos,6328
1701508,Palmela,T,HM,82,75 - 79 anos,2541
1701506,Moita,T,HM,82,75 - 79 anos,2498
1701503,Almada,T,HM,82,75 - 79 anos,7672
1701115,Amadora,T,HM,82,75 - 79 anos,8502
1701105,Cascais,T,HM,82,75 - 79 anos,8492
16I1410,Entroncamento,T,HM,82,75 - 79 anos,859
16I0510,Vila de Rei,T,HM,82,75 - 79 anos,192
16G1814,Santa Comba Dão,T,HM,82,75 - 79 anos,596
16G0901,Aguiar da Beira,T,HM,82,75 - 79 anos,259
16F1015,Pombal,T,HM,82,75 - 79 anos,2635
16E0605,Figueira da Foz,T,HM,82,75 - 79 anos,2972
16E0602,Cantanhede,T,HM,82,75 - 79 anos,1956
16B1113,Torres Vedras,T,HM,82,75 - 79 anos,3428
16B1104,Cadaval,T,HM,82,75 - 79 anos,765
1861207,Elvas,2,M,92,85 e mais anos,500
1861206,Crato,2,M,92,85 e mais anos,154
1851415,Salvaterra de Magos,2,M,92,85 e mais anos,477
1840214,Vidigueira,2,M,92,85 e mais anos,191
1840205,Beja,2,M,92,85 e mais anos,655
1840203,Alvito,2,M,92,85 e mais anos,54
1811513,Sines,2,M,92,85 e mais anos,162
1861212,Nisa,1,H,71,60 - 64 anos,211
1861203,Avis,1,H,71,60 - 64 anos,162
1851404,Alpiarça,1,H,71,60 - 64 anos,223
1851403,Almeirim,1,H,71,60 - 64 anos,615
1851103,Azambuja,1,H,71,60 - 64 anos,714
1840209,Mértola,1,H,71,60 - 64 anos,227
1840207,Cuba,1,H,71,60 - 64 anos,131
1840201,Aljustrel,1,H,71,60 - 64 anos,358
1111603,Melgaço,2,M,81,70 - 74 anos,377
3003108,Santa Cruz,2,M,72,65 - 69 anos,864
3003101,Calheta,2,M,72,65 - 69 anos,315
2004802,Santa Cruz das Flores,2,M,72,65 - 69 anos,69
2004301,Angra do Heroísmo,2,M,72,65 - 69 anos,1007
2004203,Ponta Delgada,2,M,72,65 - 69 anos,1623
1870714,Vila Viçosa,2,M,72,65 - 69 anos,256
1870710,Redondo,2,M,72,65 - 69 anos,206
1870703,Borba,2,M,72,65 - 69 anos,241
1861204,Campo Maior,2,M,72,65 - 69 anos,252
1840212,Ourique,2,M,72,65 - 69 anos,164
1840209,Mértola,2,M,72,65 - 69 anos,212
11D1801,Armamar,T,HM,71,60 - 64 anos,386
11D1708,Peso da Régua,T,HM,71,60 - 64 anos,1206
11C1307,Marco de Canaveses,T,HM,71,60 - 64 anos,3000
11A1313,Póvoa de Varzim,T,HM,71,60 - 64 anos,4122
11A1310,Paredes,T,HM,71,60 - 64 anos,5082
11A1308,Matosinhos,T,HM,71,60 - 64 anos,12656
1120313,Vila Verde,T,HM,71,60 - 64 anos,2642
1120306,Esposende,T,HM,71,60 - 64 anos,2014
1111605,Paredes de Coura,T,HM,71,60 - 64 anos,546
3003109,Santana,T,HM,62,55 - 59 anos,566
3003105,Ponta do Sol,T,HM,62,55 - 59 anos,622
2004501,Calheta,T,HM,62,55 - 59 anos,219
2004101,Vila do Porto,T,HM,62,55 - 59 anos,382
1870712,Vendas Novas,T,HM,62,55 - 59 anos,657
1861201,Alter do Chão,T,HM,41,30 - 34 anos,160
1851405,Benavente,T,HM,41,30 - 34 anos,1898
1811509,Santiago do Cacém,T,HM,41,30 - 34 anos,1516
1701512,Setúbal,T,HM,41,30 - 34 anos,5827
1701506,Moita,T,HM,41,30 - 34 anos,3369
1701109,Mafra,T,HM,41,30 - 34 anos,5249
1701107,Loures,T,HM,41,30 - 34 anos,13140
1701105,Cascais,T,HM,41,30 - 34 anos,12065
16J0908,Manteigas,T,HM,41,30 - 34 anos,167
16J0907,Guarda,T,HM,41,30 - 34 anos,1935
16J0504,Fundão,T,HM,41,30 - 34 anos,1381
16I1408,Constância,T,HM,41,30 - 34 anos,206
1861202,Arronches,T,HM,42,35 - 39 anos,186
1851406,Cartaxo,T,HM,42,35 - 39 anos,1571
1851404,Alpiarça,T,HM,42,35 - 39 anos,416
1840209,Mértola,T,HM,42,35 - 39 anos,278
1840201,Aljustrel,T,HM,42,35 - 39 anos,474
1811505,Grândola,T,HM,42,35 - 39 anos,1076
1701510,Seixal,T,HM,42,35 - 39 anos,11747
16J0906,Gouveia,T,HM,42,35 - 39 anos,534
16I1411,Ferreira do Zêzere,T,HM,42,35 - 39 anos,470
16G1821,Tondela,T,HM,42,35 - 39 anos,1409
16G1814,Santa Comba Dão,T,HM,42,35 - 39 anos,611
16G1809,Nelas,T,HM,42,35 - 39 anos,785
16F1009,Leiria,T,HM,42,35 - 39 anos,8768
16F1008,Figueiró dos Vinhos,T,HM,42,35 - 39 anos,215
16E1808,Mortágua,T,HM,42,35 - 39 anos,542
16E0616,Tábua,T,HM,42,35 - 39 anos,708
16E0615,Soure,T,HM,42,35 - 39 anos,966
16E0606,Góis,T,HM,42,35 - 39 anos,198
16D0110,Ílhavo,T,HM,42,35 - 39 anos,2568
16D0105,Aveiro,T,HM,42,35 - 39 anos,5835
16D0102,Albergaria-a-Velha,T,HM,42,35 - 39 anos,1644
16B1113,Torres Vedras,T,HM,42,35 - 39 anos,5508
16B1108,Lourinhã,T,HM,42,35 - 39 anos,1803
1500806,Lagoa,T,HM,42,35 - 39 anos,1445
1500802,Alcoutim,T,HM,42,35 - 39 anos,80
11E0412,Vinhais,T,HM,42,35 - 39 anos,387
11E0410,Vila Flor,T,HM,42,35 - 39 anos,334
11E0405,Macedo de Cavaleiros,T,HM,42,35 - 39 anos,736
11E0401,Alfândega da Fé,T,HM,42,35 - 39 anos,237
11D1714,Vila Real,T,HM,42,35 - 39 anos,3438
11C1309,Paços de Ferreira,T,HM,42,35 - 39 anos,3959
11C0106,Castelo de Paiva,T,HM,42,35 - 39 anos,875
1851103,Azambuja,1,H,82,75 - 79 anos,461
1840209,Mértola,1,H,82,75 - 79 anos,154
1701510,Seixal,1,H,82,75 - 79 anos,2862
16J0911,Sabugal,1,H,82,75 - 79 anos,300
16J0503,Covilhã,1,H,82,75 - 79 anos,966
16I1419,Torres Novas,1,H,82,75 - 79 anos,736
16I1413,Mação,1,H,82,75 - 79 anos,157
16I0510,Vila de Rei,1,H,82,75 - 79 anos,60
16I0509,Sertã,1,H,82,75 - 79 anos,330
16G1823,Viseu,1,H,82,75 - 79 anos,1725
16G1816,São Pedro do Sul,1,H,82,75 - 79 anos,341
16G1802,Carregal do Sal,1,H,82,75 - 79 anos,212
16D0112,Murtosa,1,H,82,75 - 79 anos,168
16D0108,Estarreja,1,H,82,75 - 79 anos,453
16D0103,Anadia,1,H,82,75 - 79 anos,639
16B1001,Alcobaça,1,H,82,75 - 79 anos,1050
1500811,Portimão,1,H,82,75 - 79 anos,895
1500805,Faro,1,H,82,75 - 79 anos,1150
16B1104,Cadaval,1,H,42,35 - 39 anos,445
1500816,Vila Real de Santo António,1,H,42,35 - 39 anos,616
1500812,São Brás de Alportel,1,H,42,35 - 39 anos,318
11E0402,Bragança,1,H,42,35 - 39 anos,1053
11D1819,Tabuaço,1,H,42,35 - 39 anos,195
16,Centro,1,H,62,55 - 59 anos,77291
17,Área Metropolitana de Lisboa,1,H,61,50 - 54 anos,90143
11,Norte,1,H,52,45 - 49 anos,130959
30,Região Autónoma da Madeira,1,H,51,40 - 44 anos,10380
17,Área Metropolitana de Lisboa,1,H,51,40 - 44 anos,108704
17,Área Metropolitana de Lisboa,1,H,42,35 - 39 anos,91777
20,Região Autónoma dos Açores,1,H,22,15 - 19 anos,7766
30,Região Autónoma da Madeira,1,H,21,10 - 14 anos,7172
17,Área Metropolitana de Lisboa,1,H,21,10 - 14 anos,79081
15,Algarve,1,H,21,10 - 14 anos,12040
3,Região Autónoma da Madeira,2,M,42,35 - 39 anos,9197
3,Região Autónoma da Madeira,2,M,32,25 - 29 anos,7670
2,Região Autónoma dos Açores,2,M,32,25 - 29 anos,8587
2,Região Autónoma dos Açores,2,M,21,10 - 14 anos,6803
1870712,Vendas Novas,2,M,21,10 - 14 anos,237
1870710,Redondo,2,M,21,10 - 14 anos,120
1870702,Arraiolos,2,M,21,10 - 14 anos,130
1861208,Fronteira,T,HM,71,60 - 64 anos,194
1851405,Benavente,T,HM,71,60 - 64 anos,1628
1840213,Serpa,T,HM,71,60 - 64 anos,1040
1840212,Ourique,T,HM,71,60 - 64 anos,313
1701511,Sesimbra,T,HM,71,60 - 64 anos,2810
1701507,Montijo,T,HM,71,60 - 64 anos,2779
1701504,Barreiro,T,HM,71,60 - 64 anos,4879
1701114,Vila Franca de Xira,T,HM,71,60 - 64 anos,8948
16J0913,Trancoso,T,HM,71,60 - 64 anos,634
16H0511,Vila Velha de Ródão,T,HM,71,60 - 64 anos,203
16H0507,Penamacor,T,HM,71,60 - 64 anos,318
16G1823,Viseu,T,HM,71,60 - 64 anos,6336
16F1009,Leiria,T,HM,71,60 - 64 anos,8119
16F1008,Figueiró dos Vinhos,T,HM,71,60 - 64 anos,454
16E0616,Tábua,T,HM,71,60 - 64 anos,809
16E0615,Soure,T,HM,71,60 - 64 anos,1229
16E0602,Cantanhede,T,HM,71,60 - 64 anos,2408
16D0117,Sever do Vouga,T,HM,71,60 - 64 anos,803
16B1108,Lourinhã,T,HM,71,60 - 64 anos,1642
16B1005,Bombarral,T,HM,71,60 - 64 anos,831
16B1001,Alcobaça,T,HM,71,60 - 64 anos,3655
1500814,Tavira,T,HM,71,60 - 64 anos,1584
1500804,Castro Marim,T,HM,71,60 - 64 anos,365
11E0411,Vimioso,T,HM,71,60 - 64 anos,275
11E0406,Miranda do Douro,T,HM,71,60 - 64 anos,515
11E0401,Alfândega da Fé,T,HM,71,60 - 64 anos,341
1811509,Santiago do Cacém,2,M,81,70 - 74 anos,899
1810211,Odemira,2,M,81,70 - 74 anos,725
11A1304,Gondomar,T,HM,42,35 - 39 anos,10987
16I1401,Abrantes,2,M,52,45 - 49 anos,1258
16H0508,Proença-a-Nova,2,M,52,45 - 49 anos,204
16G1822,Vila Nova de Paiva,2,M,52,45 - 49 anos,143
16G1802,Carregal do Sal,2,M,52,45 - 49 anos,310
16E1808,Mortágua,2,M,52,45 - 49 anos,277
16E0607,Lousã,2,M,52,45 - 49 anos,769
16E0604,Condeixa-a-Nova,2,M,52,45 - 49 anos,827
16D0118,Vagos,2,M,52,45 - 49 anos,858
16D0110,Ílhavo,2,M,52,45 - 49 anos,1691
16D0102,Albergaria-a-Velha,2,M,52,45 - 49 anos,988
1500815,Vila do Bispo,2,M,52,45 - 49 anos,172
1500811,Portimão,2,M,52,45 - 49 anos,2228
1500810,Olhão,2,M,52,45 - 49 anos,1758
1500808,Loulé,2,M,52,45 - 49 anos,2796
11D1710,Sabrosa,2,M,52,45 - 49 anos,178
11D0409,Torre de Moncorvo,2,M,52,45 - 49 anos,212
11C0305,Celorico de Basto,2,M,52,45 - 49 anos,724
11B1713,Vila Pouca de Aguiar,2,M,52,45 - 49 anos,354
11B1712,Valpaços,2,M,52,45 - 49 anos,407
11B1706,Montalegre,2,M,52,45 - 49 anos,254
11A1306,Maia,2,M,52,45 - 49 anos,6346
11A0116,São João da Madeira,2,M,52,45 - 49 anos,918
1120301,Amares,2,M,52,45 - 49 anos,740
11C1804,Cinfães,1,H,42,35 - 39 anos,508
11C1307,Marco de Canaveses,1,H,42,35 - 39 anos,1565
11C1303,Felgueiras,1,H,42,35 - 39 anos,1728
11B1712,Valpaços,1,H,42,35 - 39 anos,318
11A1316,Vila do Conde,1,H,42,35 - 39 anos,2675
11A1315,Valongo,1,H,42,35 - 39 anos,3324
11A1314,Santo Tirso,1,H,42,35 - 39 anos,2061
11A1308,Matosinhos,1,H,42,35 - 39 anos,5789
1190311,Vieira do Minho,1,H,42,35 - 39 anos,338
1120313,Vila Verde,1,H,42,35 - 39 anos,1669
1111608,Valença,1,H,42,35 - 39 anos,407
1111604,Monção,1,H,42,35 - 39 anos,608
1111602,Caminha,1,H,42,35 - 39 anos,473
3003109,Santana,1,H,41,30 - 34 anos,228
3003107,Ribeira Brava,1,H,41,30 - 34 anos,350
3003106,Porto Moniz,1,H,41,30 - 34 anos,74
3003103,Funchal,1,H,41,30 - 34 anos,3254
2004204,Povoação,1,H,41,30 - 34 anos,164
2004203,Ponta Delgada,1,H,41,30 - 34 anos,2489
16F,Região de Leiria,2,M,52,45 - 49 anos,11122
11D,Douro,2,M,51,40 - 44 anos,6789
11A,Área Metropolitana do Porto,2,M,51,40 - 44 anos,71336
184,Baixo Alentejo,2,M,42,35 - 39 anos,3547
181,Alentejo Litoral,2,M,42,35 - 39 anos,2990
170,Área Metropolitana de Lisboa,2,M,42,35 - 39 anos,103127
16J,Beiras e Serra da Estrela,2,M,42,35 - 39 anos,5936
16I,Médio Tejo,2,M,42,35 - 39 anos,7164
16G,Viseu Dão Lafões,2,M,42,35 - 39 anos,8097
16F,Região de Leiria,2,M,42,35 - 39 anos,9851
11D,Douro,2,M,42,35 - 39 anos,6007
187,Alentejo Central,2,M,41,30 - 34 anos,3918
181,Alentejo Litoral,2,M,41,30 - 34 anos,2453
11D,Douro,2,M,41,30 - 34 anos,5289
185,Lezíria do Tejo,2,M,32,25 - 29 anos,5609
16I,Médio Tejo,2,M,32,25 - 29 anos,5964
11E,Terras de Trás-os-Montes,2,M,32,25 - 29 anos,2762
1840213,Serpa,2,M,22,15 - 19 anos,332
1840208,Ferreira do Alentejo,2,M,22,15 - 19 anos,145
1840202,Almodôvar,2,M,22,15 - 19 anos,142
1701116,Odivelas,2,M,22,15 - 19 anos,3695
16J0910,Pinhel,2,M,22,15 - 19 anos,160
16J0503,Covilhã,2,M,22,15 - 19 anos,1076
16H0506,Oleiros,2,M,22,15 - 19 anos,93
16J0912,Seia,T,HM,31,20 - 24 anos,1043
16J0907,Guarda,T,HM,31,20 - 24 anos,1952
16I1402,Alcanena,T,HM,31,20 - 24 anos,630
16H0511,Vila Velha de Ródão,T,HM,31,20 - 24 anos,119
16H0505,Idanha-a-Nova,T,HM,31,20 - 24 anos,320
16G1821,Tondela,T,HM,31,20 - 24 anos,1323
16G1811,Penalva do Castelo,T,HM,31,20 - 24 anos,405
16G0901,Aguiar da Beira,T,HM,31,20 - 24 anos,271
16F1009,Leiria,T,HM,31,20 - 24 anos,6637
16F1004,Batalha,T,HM,31,20 - 24 anos,908
16D0114,Oliveira do Bairro,T,HM,31,20 - 24 anos,1350
16D0110,Ílhavo,T,HM,31,20 - 24 anos,2115
16B1112,Sobral de Monte Agraço,T,HM,31,20 - 24 anos,581
16B1014,Peniche,T,HM,31,20 - 24 anos,1313
16B1012,Óbidos,T,HM,31,20 - 24 anos,628
16B1001,Alcobaça,T,HM,31,20 - 24 anos,2981
1500813,Silves,T,HM,31,20 - 24 anos,1693
1500810,Olhão,T,HM,31,20 - 24 anos,2301
1500809,Monchique,T,HM,31,20 - 24 anos,186
1500807,Lagos,T,HM,31,20 - 24 anos,1717
11D1820,Tarouca,T,HM,31,20 - 24 anos,497
11D1801,Armamar,T,HM,31,20 - 24 anos,323
11D0914,Vila Nova de Foz Côa,T,HM,31,20 - 24 anos,329
11B1713,Vila Pouca de Aguiar,T,HM,31,20 - 24 anos,677
11A0113,Oliveira de Azeméis,T,HM,31,20 - 24 anos,3556
3003108,Santa Cruz,T,HM,22,15 - 19 anos,2948
16G1802,Carregal do Sal,T,HM,T,Total,9290
16F1009,Leiria,T,HM,T,Total,124857
16F1002,Alvaiázere,T,HM,T,Total,6626
16E0615,Soure,T,HM,T,Total,17277
16E0608,Mira,T,HM,T,Total,11831
16E0604,Condeixa-a-Nova,T,HM,T,Total,17597
16E0111,Mealhada,T,HM,T,Total,19892
16D0117,Sever do Vouga,T,HM,T,Total,11403
16D0105,Aveiro,T,HM,T,Total,77916
16B1011,Nazaré,T,HM,T,Total,14180
1500812,São Brás de Alportel,T,HM,T,Total,10416
1500810,Olhão,T,HM,T,Total,44607
1500804,Castro Marim,T,HM,T,Total,6274
11D1807,Moimenta da Beira,T,HM,T,Total,9729
11D1708,Peso da Régua,T,HM,T,Total,15830
11C1301,Amarante,T,HM,T,Total,53366
11A1314,Santo Tirso,T,HM,T,Total,68221
11A1308,Matosinhos,T,HM,T,Total,174382
1190314,Vizela,T,HM,T,Total,23840
1190312,Vila Nova de Famalicão,T,HM,T,Total,131738
1190311,Vieira do Minho,T,HM,T,Total,11898
3003101,Calheta,2,M,T,Total,5934
1870713,Viana do Alentejo,2,M,T,Total,2658
16I1419,Torres Novas,2,M,71,60 - 64 anos,1253
16I1401,Abrantes,2,M,71,60 - 64 anos,1372
16I0509,Sertã,2,M,71,60 - 64 anos,467
16G1816,São Pedro do Sul,2,M,71,60 - 64 anos,579
16F1009,Leiria,2,M,71,60 - 64 anos,4227
16F1007,Castanheira de Pêra,2,M,71,60 - 64 anos,105
16D0102,Albergaria-a-Velha,2,M,71,60 - 64 anos,877
16B1006,Caldas da Rainha,2,M,71,60 - 64 anos,1811
1500815,Vila do Bispo,2,M,71,60 - 64 anos,141
1500807,Lagos,2,M,71,60 - 64 anos,1033
1500805,Faro,2,M,71,60 - 64 anos,2208
1500804,Castro Marim,2,M,71,60 - 64 anos,184
11E0410,Vila Flor,2,M,71,60 - 64 anos,232
11D1701,Alijó,2,M,71,60 - 64 anos,428
11C1307,Marco de Canaveses,2,M,71,60 - 64 anos,1599
11B1713,Vila Pouca de Aguiar,2,M,71,60 - 64 anos,465
11B1702,Boticas,2,M,71,60 - 64 anos,194
11A1313,Póvoa de Varzim,2,M,71,60 - 64 anos,2269
11A1310,Paredes,2,M,71,60 - 64 anos,2623
1190308,Guimarães,2,M,71,60 - 64 anos,5607
1111609,Viana do Castelo,2,M,71,60 - 64 anos,3307
1701116,Odivelas,T,HM,12,5 - 9 anos,8985
16J0906,Gouveia,T,HM,12,5 - 9 anos,346
16I1420,Vila Nova da Barquinha,T,HM,12,5 - 9 anos,290
16G1809,Nelas,T,HM,12,5 - 9 anos,480
16G1802,Carregal do Sal,T,HM,12,5 - 9 anos,348
16J0907,Guarda,T,HM,T,Total,39103
16H0508,Proença-a-Nova,T,HM,T,Total,7390
3003108,Santa Cruz,T,HM,31,20 - 24 anos,2512
2004801,Lajes das Flores,T,HM,31,20 - 24 anos,81
2004401,Santa Cruz da Graciosa,T,HM,31,20 - 24 anos,267
2004302,Vila da Praia da Vitória,T,HM,31,20 - 24 anos,1338
2004203,Ponta Delgada,T,HM,31,20 - 24 anos,4617
2004101,Vila do Porto,T,HM,31,20 - 24 anos,384
1870711,Reguengos de Monsaraz,T,HM,31,20 - 24 anos,506
16I1408,Constância,1,H,71,60 - 64 anos,127
16I1401,Abrantes,1,H,71,60 - 64 anos,1292
16G1802,Carregal do Sal,1,H,71,60 - 64 anos,285
1851416,Santarém,1,H,31,20 - 24 anos,1399
1851412,Golegã,1,H,31,20 - 24 anos,141
1851409,Coruche,1,H,31,20 - 24 anos,375
1840204,Barrancos,1,H,31,20 - 24 anos,27
1811509,Santiago do Cacém,1,H,31,20 - 24 anos,598
1701502,Alcochete,1,H,31,20 - 24 anos,565
1701110,Oeiras,1,H,31,20 - 24 anos,4035
16I1413,Mação,1,H,31,20 - 24 anos,151
16I1401,Abrantes,1,H,31,20 - 24 anos,749
16I0509,Sertã,1,H,31,20 - 24 anos,411
16G1821,Tondela,1,H,31,20 - 24 anos,672
16G0901,Aguiar da Beira,1,H,31,20 - 24 anos,145
16E0616,Tábua,1,H,31,20 - 24 anos,338
1500814,Tavira,1,H,31,20 - 24 anos,552
1500812,São Brás de Alportel,1,H,31,20 - 24 anos,285
1500810,Olhão,1,H,31,20 - 24 anos,1130
1861205,Castelo de Vide,T,HM,72,65 - 69 anos,204
1851415,Salvaterra de Magos,T,HM,72,65 - 69 anos,1313
1851409,Coruche,T,HM,72,65 - 69 anos,1270
1840212,Ourique,T,HM,72,65 - 69 anos,320
1840210,Moura,T,HM,72,65 - 69 anos,802
1840201,Aljustrel,T,HM,72,65 - 69 anos,636
1701116,Odivelas,T,HM,72,65 - 69 anos,9816
16J0910,Pinhel,T,HM,72,65 - 69 anos,567
16J0903,Celorico da Beira,T,HM,72,65 - 69 anos,427
16I1419,Torres Novas,T,HM,72,65 - 69 anos,2313
16I1413,Mação,T,HM,72,65 - 69 anos,393
16H0508,Proença-a-Nova,T,HM,72,65 - 69 anos,503
16G1817,Sátão,T,HM,72,65 - 69 anos,695
16F1003,Ansião,T,HM,72,65 - 69 anos,740
16E0607,Lousã,T,HM,72,65 - 69 anos,949
16E0601,Arganil,T,HM,72,65 - 69 anos,663
16D0108,Estarreja,T,HM,72,65 - 69 anos,1541
16D0105,Aveiro,T,HM,72,65 - 69 anos,4446
16D0103,Anadia,T,HM,72,65 - 69 anos,1922
16B1012,Óbidos,T,HM,72,65 - 69 anos,735
16B1011,Nazaré,T,HM,72,65 - 69 anos,1022
1500805,Faro,T,HM,72,65 - 69 anos,3842
1810211,Odemira,2,M,82,75 - 79 anos,755
11B1703,Chaves,T,HM,51,40 - 44 anos,2658
11B1702,Boticas,T,HM,51,40 - 44 anos,333
11A1312,Porto,T,HM,51,40 - 44 anos,14142
16J0503,Covilhã,2,M,61,50 - 54 anos,1844
16J0501,Belmonte,2,M,61,50 - 54 anos,258
16I0510,Vila de Rei,2,M,61,50 - 54 anos,90
16I0509,Sertã,2,M,61,50 - 54 anos,563
16G0901,Aguiar da Beira,2,M,61,50 - 54 anos,200
16F1004,Batalha,2,M,61,50 - 54 anos,604
16E0611,Oliveira do Hospital,2,M,61,50 - 54 anos,819
16E0607,Lousã,2,M,61,50 - 54 anos,634
16D0118,Vagos,2,M,61,50 - 54 anos,854
16D0108,Estarreja,2,M,61,50 - 54 anos,1077
16D0103,Anadia,2,M,61,50 - 54 anos,1158
1500815,Vila do Bispo,2,M,61,50 - 54 anos,179
11A1317,Vila Nova de Gaia,2,M,61,50 - 54 anos,12694
11A1304,Gondomar,2,M,61,50 - 54 anos,7245
11A0107,Espinho,2,M,61,50 - 54 anos,1278
1190309,Póvoa de Lanhoso,2,M,61,50 - 54 anos,931
1120310,Terras de Bouro,2,M,61,50 - 54 anos,242
1120303,Braga,2,M,61,50 - 54 anos,7473
1111609,Viana do Castelo,2,M,61,50 - 54 anos,3496
1111604,Monção,2,M,61,50 - 54 anos,646
1111602,Caminha,2,M,61,50 - 54 anos,675
1701508,Palmela,1,H,42,35 - 39 anos,2209
1701110,Oeiras,1,H,42,35 - 39 anos,5201
16J0908,Manteigas,1,H,42,35 - 39 anos,59
16I1417,Sardoal,1,H,42,35 - 39 anos,119
16I0509,Sertã,1,H,42,35 - 39 anos,419
16G1817,Sátão,1,H,42,35 - 39 anos,368
16G1803,Castro Daire,1,H,42,35 - 39 anos,318
16E0608,Mira,1,H,42,35 - 39 anos,336
11E,Terras de Trás-os-Montes,2,M,91,80 - 84 anos,3489
119,Ave,2,M,91,80 - 84 anos,6784
16J,Beiras e Serra da Estrela,2,M,82,75 - 79 anos,6776
16H,Beira Baixa,2,M,82,75 - 79 anos,2613
16G,Viseu Dão Lafões,2,M,82,75 - 79 anos,7166
16E,Região de Coimbra,2,M,82,75 - 79 anos,12572
16J,Beiras e Serra da Estrela,2,M,81,70 - 74 anos,7487
150,Algarve,2,M,81,70 - 74 anos,12167
11A,Área Metropolitana do Porto,2,M,81,70 - 74 anos,49510
119,Ave,2,M,81,70 - 74 anos,10119
181,Alentejo Litoral,2,M,71,60 - 64 anos,3551
170,Área Metropolitana de Lisboa,2,M,71,60 - 64 anos,94575
16H,Beira Baixa,2,M,71,60 - 64 anos,2924
16G,Viseu Dão Lafões,2,M,71,60 - 64 anos,9137
16D,Região de Aveiro,2,M,71,60 - 64 anos,12993
11C,Tâmega e Sousa,2,M,71,60 - 64 anos,13783
11B,Alto Tâmega,2,M,71,60 - 64 anos,3349
186,Alto Alentejo,2,M,62,55 - 59 anos,4060
11B1703,Chaves,1,H,71,60 - 64 anos,1417
11A1317,Vila Nova de Gaia,1,H,71,60 - 64 anos,9150
11A1310,Paredes,1,H,71,60 - 64 anos,2459
11A0107,Espinho,1,H,71,60 - 64 anos,1089
1190309,Póvoa de Lanhoso,1,H,71,60 - 64 anos,729
1190307,Fafe,1,H,71,60 - 64 anos,1613
1500806,Lagoa,1,H,31,20 - 24 anos,623
1500805,Faro,1,H,31,20 - 24 anos,1436
1500802,Alcoutim,1,H,31,20 - 24 anos,53
11E0408,Mogadouro,1,H,31,20 - 24 anos,166
11E0407,Mirandela,1,H,31,20 - 24 anos,567
11E0406,Miranda do Douro,1,H,31,20 - 24 anos,188
11D1819,Tabuaço,1,H,31,20 - 24 anos,179
11C1311,Penafiel,1,H,31,20 - 24 anos,2293
11C1303,Felgueiras,1,H,31,20 - 24 anos,1939
11C0305,Celorico de Basto,1,H,31,20 - 24 anos,608
11A1317,Vila Nova de Gaia,1,H,31,20 - 24 anos,7986
1190309,Póvoa de Lanhoso,1,H,31,20 - 24 anos,722
1190308,Guimarães,1,H,31,20 - 24 anos,4645
1120306,Esposende,1,H,31,20 - 24 anos,1032
1111607,Ponte de Lima,1,H,31,20 - 24 anos,1228
1111603,Melgaço,1,H,31,20 - 24 anos,167
3003201,Porto Santo,1,H,22,15 - 19 anos,154
2004802,Santa Cruz das Flores,1,H,22,15 - 19 anos,61
1870712,Vendas Novas,1,H,22,15 - 19 anos,286
1870710,Redondo,1,H,22,15 - 19 anos,164
1861206,Crato,1,H,22,15 - 19 anos,70
2,Região Autónoma dos Açores,1,H,72,65 - 69 anos,5412
1,Continente,1,H,72,65 - 69 anos,273140
16J0908,Manteigas,2,M,82,75 - 79 anos,98
16J0902,Almeida,2,M,82,75 - 79 anos,248
16H0507,Penamacor,2,M,82,75 - 79 anos,194
16G1821,Tondela,2,M,82,75 - 79 anos,914
16F1015,Pombal,2,M,82,75 - 79 anos,1567
16E0606,Góis,2,M,82,75 - 79 anos,157
16D0118,Vagos,2,M,82,75 - 79 anos,544
1500816,Vila Real de Santo António,2,M,82,75 - 79 anos,407
1500811,Portimão,2,M,82,75 - 79 anos,1146
1500810,Olhão,2,M,82,75 - 79 anos,943
1500807,Lagos,2,M,82,75 - 79 anos,715
1500806,Lagoa,2,M,82,75 - 79 anos,495
1500801,Albufeira,2,M,82,75 - 79 anos,766
11D1820,Tarouca,2,M,82,75 - 79 anos,168
11D1807,Moimenta da Beira,2,M,82,75 - 79 anos,255
11D1704,Mesão Frio,2,M,82,75 - 79 anos,116
11C0305,Celorico de Basto,2,M,82,75 - 79 anos,393
11C0106,Castelo de Paiva,2,M,82,75 - 79 anos,321
11B1703,Chaves,2,M,82,75 - 79 anos,1180
11A1314,Santo Tirso,2,M,82,75 - 79 anos,1616
11A1306,Maia,2,M,82,75 - 79 anos,2363
11A0107,Espinho,2,M,82,75 - 79 anos,819
1120313,Vila Verde,2,M,82,75 - 79 anos,972
3003104,Machico,2,M,52,45 - 49 anos,858
3003103,Funchal,2,M,52,45 - 49 anos,4477
1870714,Vila Viçosa,2,M,52,45 - 49 anos,282
1870703,Borba,2,M,52,45 - 49 anos,255
1861214,Portalegre,2,M,52,45 - 49 anos,760
1701504,Barreiro,2,M,52,45 - 49 anos,2809
1701115,Amadora,2,M,52,45 - 49 anos,6515
1701110,Oeiras,2,M,52,45 - 49 anos,6947
1701107,Loures,2,M,52,45 - 49 anos,7844
