geocod,geodsg,dim_3,dim_3_t,dim_4,dim_4_t,valor
1701507,Montijo,T,HM,81,70 - 74 anos,2487
1811501,Alcácer do Sal,T,HM,81,70 - 74 anos,814
1840214,Vidigueira,T,HM,82,75 - 79 anos,193
1861203,Avis,T,HM,82,75 - 79 anos,191
1851416,Santarém,T,HM,91,80 - 84 anos,2364
1861210,Marvão,T,HM,91,80 - 84 anos,151
1870703,Borba,T,HM,91,80 - 84 anos,398
3003103,Funchal,T,HM,92,85 e mais anos,2107
1851404,Alpiarça,T,HM,81,70 - 74 anos,477
1851406,Cartaxo,T,HM,81,70 - 74 anos,1345
1861208,Fronteira,T,HM,82,75 - 79 anos,162
1861209,Gavião,T,HM,82,75 - 79 anos,201
1701115,Amadora,1,H,92,85 e mais anos,2069
1701107,Loures,2,M,11,0 - 4 anos,5473
1701503,Almada,2,M,11,0 - 4 anos,4063
1701508,Palmela,2,M,11,0 - 4 anos,1384
3003104,Machico,1,H,11,0 - 4 anos,329
3003110,São Vicente,1,H,11,0 - 4 anos,75
3003201,Porto Santo,1,H,11,0 - 4 anos,73
1111601,Arcos de Valdevez,1,H,12,5 - 9 anos,316
1120301,Amares,1,H,12,5 - 9 anos,345
1190304,Cabeceiras de Basto,1,H,12,5 - 9 anos,341
1851406,Cartaxo,T,HM,T,Total,23780
1851409,Coruche,T,HM,T,Total,17188
1851416,Santarém,T,HM,T,Total,57087
1861205,Castelo de Vide,T,HM,T,Total,2889
16B1012,Óbidos,2,M,T,Total,6230
16B1104,Cadaval,2,M,T,Total,7176
16D0102,Albergaria-a-Velha,2,M,T,Total,12691
1870711,Reguengos de Monsaraz,T,HM,T,Total,9928
1851415,Salvaterra de Magos,1,H,11,0 - 4 anos,375
1861202,Arronches,1,H,11,0 - 4 anos,49
1861205,Castelo de Vide,1,H,11,0 - 4 anos,48
1861211,Monforte,1,H,11,0 - 4 anos,62
1870710,Redondo,1,H,11,0 - 4 anos,101
2004202,Nordeste,1,H,11,0 - 4 anos,91
2004601,Lajes do Pico,1,H,11,0 - 4 anos,79
2004603,São Roque do Pico,1,H,11,0 - 4 anos,65
2004802,Santa Cruz das Flores,1,H,11,0 - 4 anos,38
3003103,Funchal,1,H,11,0 - 4 anos,1990
3003109,Santana,1,H,11,0 - 4 anos,104
1111603,Melgaço,1,H,12,5 - 9 anos,101
1111608,Valença,1,H,12,5 - 9 anos,232
1111610,Vila Nova de Cerveira,1,H,12,5 - 9 anos,148
1120303,Braga,1,H,12,5 - 9 anos,4172
1120306,Esposende,1,H,12,5 - 9 anos,773
1190311,Vieira do Minho,1,H,12,5 - 9 anos,204
1190314,Vizela,1,H,12,5 - 9 anos,497
16I1419,Torres Novas,1,H,12,5 - 9 anos,723
1120301,Amares,2,M,11,0 - 4 anos,326
1120306,Esposende,2,M,11,0 - 4 anos,674
11C1302,Baião,2,M,12,5 - 9 anos,291
11C1309,Paços de Ferreira,2,M,12,5 - 9 anos,1102
11D0409,Torre de Moncorvo,2,M,12,5 - 9 anos,92
11D1708,Peso da Régua,2,M,12,5 - 9 anos,253
2004801,Lajes das Flores,1,H,82,75 - 79 anos,37
3003105,Ponta do Sol,1,H,82,75 - 79 anos,82
11A0109,Santa Maria da Feira,1,H,92,85 e mais anos,1158
11A0113,Oliveira de Azeméis,1,H,92,85 e mais anos,638
11A0116,São João da Madeira,1,H,92,85 e mais anos,217
11A1306,Maia,1,H,92,85 e mais anos,958
11A1314,Santo Tirso,1,H,92,85 e mais anos,642
11B1702,Boticas,2,M,11,0 - 4 anos,59
11C1311,Penafiel,T,HM,22,15 - 19 anos,4149
11C1804,Cinfães,T,HM,22,15 - 19 anos,1061
2004101,Vila do Porto,T,HM,22,15 - 19 anos,316
2004202,Nordeste,T,HM,22,15 - 19 anos,295
3003201,Porto Santo,T,HM,31,20 - 24 anos,288
1111606,Ponte da Barca,T,HM,32,25 - 29 anos,651
1701106,Lisboa,T,HM,12,5 - 9 anos,27799
1701109,Mafra,T,HM,12,5 - 9 anos,4502
1701503,Almada,T,HM,12,5 - 9 anos,8139
1701507,Montijo,T,HM,12,5 - 9 anos,3285
1701508,Palmela,T,HM,12,5 - 9 anos,3039
11D1714,Vila Real,T,HM,22,15 - 19 anos,2661
11D1812,Penedono,T,HM,22,15 - 19 anos,131
2004802,Santa Cruz das Flores,T,HM,22,15 - 19 anos,108
3003106,Porto Moniz,T,HM,22,15 - 19 anos,111
1111603,Melgaço,T,HM,31,20 - 24 anos,349
1190308,Guimarães,T,HM,32,25 - 29 anos,8666
1190309,Póvoa de Lanhoso,T,HM,32,25 - 29 anos,1347
1191705,Mondim de Basto,T,HM,32,25 - 29 anos,498
11A0109,Santa Maria da Feira,T,HM,32,25 - 29 anos,7455
11A1306,Maia,T,HM,32,25 - 29 anos,7141
1840212,Ourique,T,HM,12,5 - 9 anos,142
1840214,Vidigueira,T,HM,12,5 - 9 anos,245
1851103,Azambuja,T,HM,12,5 - 9 anos,901
1851407,Chamusca,T,HM,12,5 - 9 anos,324
1851409,Coruche,T,HM,12,5 - 9 anos,558
1851412,Golegã,T,HM,12,5 - 9 anos,187
11E0405,Macedo de Cavaleiros,T,HM,22,15 - 19 anos,657
11E0411,Vimioso,T,HM,22,15 - 19 anos,126
1120302,Barcelos,T,HM,92,85 e mais anos,2701
1190308,Guimarães,T,HM,92,85 e mais anos,3057
1190312,Vila Nova de Famalicão,T,HM,92,85 e mais anos,2872
16I1420,Vila Nova da Barquinha,1,H,T,Total,3632
1861206,Crato,1,H,61,50 - 54 anos,114
1870703,Borba,1,H,61,50 - 54 anos,279
1870706,Montemor-o-Novo,1,H,61,50 - 54 anos,529
16J0912,Seia,1,H,42,35 - 39 anos,623
1701105,Cascais,1,H,42,35 - 39 anos,6311
1701106,Lisboa,1,H,42,35 - 39 anos,14860
1701502,Alcochete,1,H,42,35 - 39 anos,634
1840202,Almodôvar,1,H,51,40 - 44 anos,221
1840204,Barrancos,1,H,51,40 - 44 anos,64
1840205,Beja,1,H,51,40 - 44 anos,1293
1851409,Coruche,1,H,51,40 - 44 anos,495
1851414,Rio Maior,1,H,51,40 - 44 anos,711
1861206,Crato,1,H,52,45 - 49 anos,97
16H0511,Vila Velha de Ródão,1,H,62,55 - 59 anos,100
1190308,Guimarães,1,H,72,65 - 69 anos,4539
1851409,Coruche,1,H,72,65 - 69 anos,672
1861204,Campo Maior,1,H,72,65 - 69 anos,219
2004401,Santa Cruz da Graciosa,1,H,81,70 - 74 anos,77
2004602,Madalena,1,H,81,70 - 74 anos,112
16I1410,Entroncamento,1,H,62,55 - 59 anos,708
16J0902,Almeida,1,H,62,55 - 59 anos,203
16E0604,Condeixa-a-Nova,2,M,T,Total,9503
2004502,Velas,T,HM,T,Total,5069
2004601,Lajes do Pico,T,HM,T,Total,4473
16E1808,Mortágua,2,M,T,Total,4736
16F1004,Batalha,2,M,T,Total,8492
16F1009,Leiria,2,M,T,Total,65968
16G0901,Aguiar da Beira,2,M,T,Total,2500
16G1817,Sátão,2,M,T,Total,6160
16J0908,Manteigas,2,M,T,Total,1582
1701106,Lisboa,2,M,T,Total,275440
1701110,Oeiras,2,M,T,Total,95726
1701111,Sintra,2,M,T,Total,207690
1811505,Grândola,2,M,T,Total,6929
1840208,Ferreira do Alentejo,2,M,T,Total,4042
1840213,Serpa,2,M,T,Total,7261
1701502,Alcochete,1,H,T,Total,9569
16H0508,Proença-a-Nova,2,M,22,15 - 19 anos,163
16I1408,Constância,2,M,22,15 - 19 anos,118
16D0118,Vagos,2,M,32,25 - 29 anos,703
16E0603,Coimbra,2,M,32,25 - 29 anos,2874
11C0305,Celorico de Basto,2,M,11,0 - 4 anos,301
11C1301,Amarante,2,M,11,0 - 4 anos,877
16J0913,Trancoso,2,M,12,5 - 9 anos,126
1701504,Barreiro,2,M,12,5 - 9 anos,1640
1701506,Moita,2,M,12,5 - 9 anos,1602
1111607,Ponte de Lima,1,H,91,80 - 84 anos,611
1190311,Vieira do Minho,1,H,91,80 - 84 anos,199
1191705,Mondim de Basto,1,H,91,80 - 84 anos,125
11B1702,Boticas,1,H,92,85 e mais anos,159
11C1311,Penafiel,1,H,92,85 e mais anos,478
11D0404,Freixo de Espada à Cinta,1,H,92,85 e mais anos,55
11C1307,Marco de Canaveses,2,M,11,0 - 4 anos,867
11D1708,Peso da Régua,2,M,11,0 - 4 anos,265
11D1801,Armamar,2,M,11,0 - 4 anos,76
11D1815,São João da Pesqueira,2,M,11,0 - 4 anos,96
1500809,Monchique,2,M,12,5 - 9 anos,74
1500813,Silves,2,M,12,5 - 9 anos,806
1500815,Vila do Bispo,2,M,12,5 - 9 anos,117
16B1001,Alcobaça,2,M,12,5 - 9 anos,983
16B1011,Nazaré,2,M,12,5 - 9 anos,323
16B1101,Alenquer,2,M,12,5 - 9 anos,1068
11B1706,Montalegre,1,H,91,80 - 84 anos,215
11D1701,Alijó,1,H,92,85 e mais anos,195
11D1714,Vila Real,1,H,92,85 e mais anos,452
11E0401,Alfândega da Fé,1,H,92,85 e mais anos,129
11E0402,Bragança,2,M,11,0 - 4 anos,628
11E0411,Vimioso,2,M,11,0 - 4 anos,65
11E0412,Vinhais,2,M,11,0 - 4 anos,67
16G1803,Castro Daire,2,M,12,5 - 9 anos,208
16G1809,Nelas,2,M,12,5 - 9 anos,234
16G1823,Viseu,2,M,12,5 - 9 anos,2134
2004401,Santa Cruz da Graciosa,T,HM,81,70 - 74 anos,170
3003103,Funchal,T,HM,81,70 - 74 anos,5321
3003104,Machico,T,HM,81,70 - 74 anos,893
3003108,Santa Cruz,T,HM,81,70 - 74 anos,1344
3003109,Santana,T,HM,81,70 - 74 anos,346
1190308,Guimarães,T,HM,91,80 - 84 anos,3853
11A1308,Matosinhos,T,HM,91,80 - 84 anos,5054
11A1306,Maia,T,HM,92,85 e mais anos,2688
11A1315,Valongo,T,HM,92,85 e mais anos,1944
11D1710,Sabrosa,1,H,T,Total,2786
11D1812,Penedono,1,H,T,Total,1217
1111606,Ponte da Barca,T,HM,82,75 - 79 anos,502
1111607,Ponte de Lima,T,HM,82,75 - 79 anos,1749
1120302,Barcelos,T,HM,82,75 - 79 anos,3807
1120303,Braga,T,HM,82,75 - 79 anos,5606
1120306,Esposende,T,HM,82,75 - 79 anos,1090
11B1706,Montalegre,T,HM,91,80 - 84 anos,574
11C1301,Amarante,T,HM,92,85 e mais anos,1330
11C1311,Penafiel,T,HM,92,85 e mais anos,1294
11C1804,Cinfães,T,HM,92,85 e mais anos,797
11D0914,Vila Nova de Foz Côa,T,HM,92,85 e mais anos,448
16E0606,Góis,1,H,T,Total,1727
11A0104,Arouca,T,HM,82,75 - 79 anos,799
11A1308,Matosinhos,T,HM,82,75 - 79 anos,7425
11A1310,Paredes,T,HM,82,75 - 79 anos,2552
11C1813,Resende,T,HM,91,80 - 84 anos,409
11D0404,Freixo de Espada à Cinta,T,HM,91,80 - 84 anos,177
11D0409,Torre de Moncorvo,T,HM,91,80 - 84 anos,493
11A1315,Valongo,1,H,72,65 - 69 anos,2586
11A1316,Vila do Conde,1,H,72,65 - 69 anos,2154
11B1702,Boticas,1,H,72,65 - 69 anos,145
1870713,Viana do Alentejo,1,H,72,65 - 69 anos,117
2004301,Angra do Heroísmo,1,H,72,65 - 69 anos,967
16B1005,Bombarral,1,H,82,75 - 79 anos,233
16B1104,Cadaval,1,H,82,75 - 79 anos,304
16D0103,Anadia,1,H,82,75 - 79 anos,553
1701116,Odivelas,1,H,62,55 - 59 anos,4379
1701502,Alcochete,1,H,62,55 - 59 anos,588
11C1305,Lousada,1,H,72,65 - 69 anos,1067
11C1804,Cinfães,1,H,72,65 - 69 anos,562
2004602,Madalena,1,H,72,65 - 69 anos,175
3003106,Porto Moniz,2,M,11,0 - 4 anos,23
1111601,Arcos de Valdevez,2,M,12,5 - 9 anos,322
1840205,Beja,1,H,82,75 - 79 anos,578
1840209,Mértola,1,H,82,75 - 79 anos,120
1851404,Alpiarça,1,H,82,75 - 79 anos,156
1851407,Chamusca,1,H,82,75 - 79 anos,225
1851412,Golegã,1,H,82,75 - 79 anos,111
1861212,Nisa,1,H,91,80 - 84 anos,166
1870712,Vendas Novas,1,H,92,85 e mais anos,189
2004701,Horta,1,H,92,85 e mais anos,110
1111609,Viana do Castelo,2,M,12,5 - 9 anos,1543
11C1301,Amarante,1,H,32,25 - 29 anos,1588
11C1302,Baião,1,H,32,25 - 29 anos,533
16I1411,Ferreira do Zêzere,1,H,41,30 - 34 anos,235
16J0501,Belmonte,1,H,41,30 - 34 anos,175
16J0904,Figueira de Castelo Rodrigo,1,H,41,30 - 34 anos,183
16J0905,Fornos de Algodres,1,H,41,30 - 34 anos,166
2004302,Vila da Praia da Vitória,1,H,21,10 - 14 anos,552
2004502,Velas,1,H,21,10 - 14 anos,112
2004602,Madalena,1,H,21,10 - 14 anos,125
16E0617,Vila Nova de Poiares,1,H,31,20 - 24 anos,230
16F1007,Castanheira de Pêra,1,H,31,20 - 24 anos,60
16F1010,Marinha Grande,1,H,31,20 - 24 anos,1041
16G0901,Aguiar da Beira,1,H,31,20 - 24 anos,161
11D0914,Vila Nova de Foz Côa,1,H,32,25 - 29 anos,174
11D1710,Sabrosa,1,H,32,25 - 29 anos,174
11E0405,Macedo de Cavaleiros,1,H,32,25 - 29 anos,349
16B1005,Bombarral,1,H,41,30 - 34 anos,359
16B1006,Caldas da Rainha,1,H,41,30 - 34 anos,1495
16D0101,Águeda,1,H,41,30 - 34 anos,1297
16G1809,Nelas,1,H,31,20 - 24 anos,348
11E0412,Vinhais,1,H,32,25 - 29 anos,140
1500809,Monchique,1,H,32,25 - 29 anos,94
1851406,Cartaxo,1,H,62,55 - 59 anos,808
2004401,Santa Cruz da Graciosa,2,M,12,5 - 9 anos,99
3003103,Funchal,2,M,12,5 - 9 anos,1964
1111609,Viana do Castelo,2,M,22,15 - 19 anos,2068
1120306,Esposende,2,M,22,15 - 19 anos,974
16E0615,Soure,2,M,22,15 - 19 anos,358
16F1003,Ansião,2,M,22,15 - 19 anos,278
16E0602,Cantanhede,2,M,72,65 - 69 anos,1197
16E0604,Condeixa-a-Nova,2,M,72,65 - 69 anos,517
1861203,Avis,2,M,81,70 - 74 anos,140
11B1709,Ribeira de Pena,2,M,62,55 - 59 anos,248
11B1713,Vila Pouca de Aguiar,2,M,62,55 - 59 anos,493
11C1301,Amarante,2,M,62,55 - 59 anos,2420
1701109,Mafra,2,M,71,60 - 64 anos,2188
1701111,Sintra,2,M,71,60 - 64 anos,12649
1701114,Vila Franca de Xira,2,M,71,60 - 64 anos,4759
1701115,Amadora,2,M,71,60 - 64 anos,6374
1811513,Sines,2,M,71,60 - 64 anos,555
16E0609,Miranda do Corvo,2,M,72,65 - 69 anos,381
16E0610,Montemor-o-Velho,2,M,72,65 - 69 anos,828
16E0615,Soure,2,M,72,65 - 69 anos,657
16E1808,Mortágua,2,M,72,65 - 69 anos,356
16F1007,Castanheira de Pêra,2,M,72,65 - 69 anos,119
16H0507,Penamacor,2,M,81,70 - 74 anos,127
16I1417,Sardoal,2,M,81,70 - 74 anos,101
11D1807,Moimenta da Beira,2,M,62,55 - 59 anos,427
11D1812,Penedono,2,M,62,55 - 59 anos,93
11D1820,Tarouca,2,M,62,55 - 59 anos,305
1840202,Almodôvar,2,M,71,60 - 64 anos,234
1840207,Cuba,2,M,71,60 - 64 anos,130
1840208,Ferreira do Alentejo,2,M,71,60 - 64 anos,272
1840209,Mértola,2,M,71,60 - 64 anos,211
1840213,Serpa,2,M,71,60 - 64 anos,549
1851404,Alpiarça,2,M,71,60 - 64 anos,234
1190309,Póvoa de Lanhoso,2,M,12,5 - 9 anos,391
1190311,Vieira do Minho,2,M,12,5 - 9 anos,189
1191705,Mondim de Basto,2,M,12,5 - 9 anos,76
1861204,Campo Maior,1,H,82,75 - 79 anos,127
1861207,Elvas,1,H,82,75 - 79 anos,372
1861208,Fronteira,1,H,82,75 - 79 anos,65
1861215,Sousel,1,H,82,75 - 79 anos,63
1870701,Alandroal,1,H,82,75 - 79 anos,120
16F,Região de Leiria,2,M,81,70 - 74 anos,8503
187,Alentejo Central,2,M,81,70 - 74 anos,4729
150,Algarve,2,M,51,40 - 44 anos,17812
200,Região Autónoma dos Açores,2,M,51,40 - 44 anos,10099
119,Ave,2,M,52,45 - 49 anos,17871
16D,Região de Aveiro,2,M,52,45 - 49 anos,15210
170,Área Metropolitana de Lisboa,2,M,52,45 - 49 anos,119852
111,Alto Minho,2,M,61,50 - 54 anos,8852
11B,Alto Tâmega,2,M,61,50 - 54 anos,3021
16B,Oeste,2,M,61,50 - 54 anos,13355
16D,Região de Aveiro,2,M,61,50 - 54 anos,14664
170,Área Metropolitana de Lisboa,2,M,61,50 - 54 anos,103354
187,Alentejo Central,2,M,61,50 - 54 anos,5610
11B,Alto Tâmega,2,M,62,55 - 59 anos,3534
11C,Tâmega e Sousa,2,M,62,55 - 59 anos,17619
11D,Douro,2,M,62,55 - 59 anos,7806
16D,Região de Aveiro,2,M,62,55 - 59 anos,14556
186,Alto Alentejo,2,M,62,55 - 59 anos,3914
111,Alto Minho,2,M,71,60 - 64 anos,8779
170,Área Metropolitana de Lisboa,2,M,71,60 - 64 anos,95952
1190309,Póvoa de Lanhoso,1,H,11,0 - 4 anos,373
1190314,Vizela,1,H,11,0 - 4 anos,533
11A0109,Santa Maria da Feira,1,H,11,0 - 4 anos,2670
11A0116,São João da Madeira,1,H,11,0 - 4 anos,425
11A1313,Póvoa de Varzim,1,H,11,0 - 4 anos,1319
11A1316,Vila do Conde,1,H,11,0 - 4 anos,1796
11B1713,Vila Pouca de Aguiar,1,H,11,0 - 4 anos,146
11C0106,Castelo de Paiva,1,H,11,0 - 4 anos,267
11C1301,Amarante,1,H,11,0 - 4 anos,865
1851416,Santarém,1,H,62,55 - 59 anos,1910
1861202,Arronches,1,H,62,55 - 59 anos,87
1861209,Gavião,1,H,62,55 - 59 anos,133
1500811,Portimão,1,H,72,65 - 69 anos,1435
1500814,Tavira,1,H,72,65 - 69 anos,706
16B1005,Bombarral,1,H,72,65 - 69 anos,386
16B1006,Caldas da Rainha,1,H,72,65 - 69 anos,1453
16B1102,Arruda dos Vinhos,1,H,72,65 - 69 anos,340
1191705,Mondim de Basto,1,H,81,70 - 74 anos,125
11A0107,Espinho,1,H,81,70 - 74 anos,878
11A0113,Oliveira de Azeméis,1,H,81,70 - 74 anos,1730
11A1310,Paredes,1,H,81,70 - 74 anos,1605
1870713,Viana do Alentejo,1,H,62,55 - 59 anos,189
2004203,Ponta Delgada,1,H,62,55 - 59 anos,2088
16D0118,Vagos,1,H,72,65 - 69 anos,604
16E0602,Cantanhede,1,H,72,65 - 69 anos,1110
16E0604,Condeixa-a-Nova,1,H,72,65 - 69 anos,380
16E0608,Mira,1,H,72,65 - 69 anos,331
11B1703,Chaves,1,H,81,70 - 74 anos,1158
11B1706,Montalegre,1,H,81,70 - 74 anos,276
11C0106,Castelo de Paiva,1,H,81,70 - 74 anos,309
11C1303,Felgueiras,1,H,81,70 - 74 anos,1036
16I1419,Torres Novas,2,M,92,85 e mais anos,1039
16I1421,Ourém,2,M,92,85 e mais anos,1158
16J0907,Guarda,2,M,92,85 e mais anos,1034
16J0908,Manteigas,2,M,92,85 e mais anos,112
11A1318,Trofa,T,HM,12,5 - 9 anos,1516
16G1817,Sátão,2,M,82,75 - 79 anos,360
16G1821,Tondela,2,M,82,75 - 79 anos,858
16I0509,Sertã,2,M,82,75 - 79 anos,449
16J0504,Fundão,2,M,91,80 - 84 anos,802
16J0904,Figueira de Castelo Rodrigo,2,M,91,80 - 84 anos,204
16J0911,Sabugal,2,M,91,80 - 84 anos,452
16J0913,Trancoso,2,M,91,80 - 84 anos,339
1701114,Vila Franca de Xira,2,M,91,80 - 84 anos,2019
1851416,Santarém,T,HM,11,0 - 4 anos,2178
1861201,Alter do Chão,T,HM,11,0 - 4 anos,107
3003106,Porto Moniz,1,H,41,30 - 34 anos,76
3003201,Porto Santo,1,H,41,30 - 34 anos,209
1120306,Esposende,1,H,51,40 - 44 anos,1294
1120310,Terras de Bouro,1,H,51,40 - 44 anos,175
11A1313,Póvoa de Varzim,1,H,52,45 - 49 anos,2335
11A1314,Santo Tirso,1,H,52,45 - 49 anos,2474
11D1818,Sernancelhe,1,H,61,50 - 54 anos,161
1111608,Valença,1,H,42,35 - 39 anos,386
1120302,Barcelos,1,H,42,35 - 39 anos,3529
1120303,Braga,1,H,42,35 - 39 anos,6243
1120306,Esposende,1,H,42,35 - 39 anos,1118
1190308,Guimarães,1,H,42,35 - 39 anos,4576
11B1703,Chaves,1,H,51,40 - 44 anos,1268
11C1303,Felgueiras,1,H,51,40 - 44 anos,1895
11C1305,Lousada,1,H,52,45 - 49 anos,1845
11C1307,Marco de Canaveses,1,H,52,45 - 49 anos,2064
11D0409,Torre de Moncorvo,1,H,52,45 - 49 anos,236
1500807,Lagos,1,H,61,50 - 54 anos,1047
1500810,Olhão,1,H,61,50 - 54 anos,1454
11A1304,Gondomar,1,H,12,5 - 9 anos,3467
16I1418,Tomar,1,H,12,5 - 9 anos,588
1190311,Vieira do Minho,2,M,11,0 - 4 anos,149
11C0106,Castelo de Paiva,2,M,12,5 - 9 anos,287
11C1311,Penafiel,2,M,12,5 - 9 anos,1447
11C1804,Cinfães,2,M,12,5 - 9 anos,316
2004603,São Roque do Pico,1,H,82,75 - 79 anos,41
2004701,Horta,1,H,82,75 - 79 anos,188
1111604,Monção,1,H,91,80 - 84 anos,341
1190312,Vila Nova de Famalicão,1,H,92,85 e mais anos,981
1190314,Vizela,1,H,92,85 e mais anos,137
11A0107,Espinho,1,H,92,85 e mais anos,343
11A1315,Valongo,1,H,92,85 e mais anos,670
11A1316,Vila do Conde,2,M,11,0 - 4 anos,1678
11C0305,Celorico de Basto,T,HM,22,15 - 19 anos,1018
11C1309,Paços de Ferreira,T,HM,22,15 - 19 anos,3398
1870709,Portel,T,HM,22,15 - 19 anos,286
1870710,Redondo,T,HM,22,15 - 19 anos,317
1870713,Viana do Alentejo,T,HM,22,15 - 19 anos,248
2004206,Vila Franca do Campo,T,HM,22,15 - 19 anos,690
2004301,Angra do Heroísmo,T,HM,22,15 - 19 anos,1958
3003110,São Vicente,T,HM,31,20 - 24 anos,321
1111608,Valença,T,HM,32,25 - 29 anos,681
1701107,Loures,T,HM,12,5 - 9 anos,11419
1701110,Oeiras,T,HM,12,5 - 9 anos,8923
1701506,Moita,T,HM,12,5 - 9 anos,3224
1701512,Setúbal,T,HM,12,5 - 9 anos,5369
1811505,Grândola,T,HM,12,5 - 9 anos,599
11D1711,Santa Marta de Penaguião,T,HM,22,15 - 19 anos,319
2004901,Corvo,T,HM,22,15 - 19 anos,14
3003107,Ribeira Brava,T,HM,22,15 - 19 anos,899
11A1310,Paredes,T,HM,32,25 - 29 anos,5051
1840201,Aljustrel,T,HM,12,5 - 9 anos,323
1840209,Mértola,T,HM,12,5 - 9 anos,181
1840213,Serpa,T,HM,12,5 - 9 anos,509
1851405,Benavente,T,HM,12,5 - 9 anos,1503
1851406,Cartaxo,T,HM,12,5 - 9 anos,932
11E0406,Miranda do Douro,T,HM,22,15 - 19 anos,249
1120310,Terras de Bouro,T,HM,92,85 e mais anos,364
16H0507,Penamacor,1,H,T,Total,2327
1840207,Cuba,1,H,52,45 - 49 anos,140
1840208,Ferreira do Alentejo,1,H,52,45 - 49 anos,307
1861202,Arronches,1,H,61,50 - 54 anos,106
1861203,Avis,1,H,61,50 - 54 anos,152
1861207,Elvas,1,H,61,50 - 54 anos,706
16J0905,Fornos de Algodres,1,H,42,35 - 39 anos,141
16J0913,Trancoso,1,H,42,35 - 39 anos,226
1851405,Benavente,1,H,51,40 - 44 anos,1203
1851406,Cartaxo,1,H,51,40 - 44 anos,885
1851103,Azambuja,1,H,52,45 - 49 anos,1124
2004701,Horta,1,H,72,65 - 69 anos,396
1190307,Fafe,1,H,82,75 - 79 anos,657
1840205,Beja,1,H,62,55 - 59 anos,1194
1840206,Castro Verde,1,H,62,55 - 59 anos,271
1840208,Ferreira do Alentejo,1,H,62,55 - 59 anos,274
1840210,Moura,1,H,62,55 - 59 anos,533
1840212,Ourique,1,H,62,55 - 59 anos,206
1851103,Azambuja,1,H,62,55 - 59 anos,840
11D1818,Sernancelhe,1,H,72,65 - 69 anos,141
11E0405,Macedo de Cavaleiros,1,H,72,65 - 69 anos,531
1111609,Viana do Castelo,1,H,81,70 - 74 anos,2027
11A0104,Arouca,2,M,21,10 - 14 anos,506
1500805,Faro,2,M,22,15 - 19 anos,1415
1500806,Lagoa,2,M,22,15 - 19 anos,605
1500808,Loulé,2,M,22,15 - 19 anos,1809
16J0902,Almeida,2,M,22,15 - 19 anos,97
16E1808,Mortágua,2,M,32,25 - 29 anos,205
16F1004,Batalha,2,M,32,25 - 29 anos,478
16G1810,Oliveira de Frades,2,M,32,25 - 29 anos,298
16G1814,Santa Comba Dão,2,M,32,25 - 29 anos,289
11C1305,Lousada,2,M,21,10 - 14 anos,1239
11C1813,Resende,2,M,21,10 - 14 anos,217
1701506,Moita,2,M,22,15 - 19 anos,1672
16E0608,Mira,2,M,31,20 - 24 anos,290
16H0505,Idanha-a-Nova,2,M,32,25 - 29 anos,156
16H0506,Oleiros,2,M,32,25 - 29 anos,117
16I1408,Constância,2,M,32,25 - 29 anos,145
11E0412,Vinhais,T,HM,61,50 - 54 anos,450
1500807,Lagos,T,HM,61,50 - 54 anos,2165
16E0601,Arganil,T,HM,62,55 - 59 anos,953
1840214,Vidigueira,T,HM,62,55 - 59 anos,378
1851415,Salvaterra de Magos,T,HM,62,55 - 59 anos,1526
16J0908,Manteigas,T,HM,72,65 - 69 anos,265
1701105,Cascais,T,HM,72,65 - 69 anos,12004
1701115,Amadora,T,HM,72,65 - 69 anos,10940
16B1014,Peniche,T,HM,61,50 - 54 anos,1849
16B1112,Sobral de Monte Agraço,T,HM,61,50 - 54 anos,733
1861212,Nisa,T,HM,82,75 - 79 anos,347
1870701,Alandroal,T,HM,82,75 - 79 anos,257
1870708,Mourão,T,HM,82,75 - 79 anos,79
1870711,Reguengos de Monsaraz,T,HM,82,75 - 79 anos,450
1870712,Vendas Novas,T,HM,82,75 - 79 anos,673
1870714,Vila Viçosa,T,HM,91,80 - 84 anos,326
2004203,Ponta Delgada,T,HM,91,80 - 84 anos,1133
2004205,Ribeira Grande,T,HM,91,80 - 84 anos,349
2004501,Calheta,T,HM,91,80 - 84 anos,106
3003105,Ponta do Sol,T,HM,92,85 e mais anos,234
3003108,Santa Cruz,T,HM,92,85 e mais anos,542
1111607,Ponte de Lima,1,H,T,Total,19182
1120306,Esposende,1,H,T,Total,16192
1851416,Santarém,T,HM,81,70 - 74 anos,3456
1861208,Fronteira,T,HM,81,70 - 74 anos,153
1861214,Portalegre,T,HM,81,70 - 74 anos,1336
1870701,Alandroal,T,HM,81,70 - 74 anos,253
2004101,Vila do Porto,T,HM,82,75 - 79 anos,135
2004302,Vila da Praia da Vitória,T,HM,82,75 - 79 anos,649
2004501,Calheta,T,HM,82,75 - 79 anos,153
2004603,São Roque do Pico,T,HM,82,75 - 79 anos,94
2004603,São Roque do Pico,T,HM,91,80 - 84 anos,88
2004802,Santa Cruz das Flores,T,HM,91,80 - 84 anos,61
3003101,Calheta,T,HM,91,80 - 84 anos,388
3003105,Ponta do Sol,T,HM,91,80 - 84 anos,197
1111603,Melgaço,T,HM,92,85 e mais anos,697
1870713,Viana do Alentejo,T,HM,81,70 - 74 anos,204
2004201,Lagoa,T,HM,81,70 - 74 anos,452
3003105,Ponta do Sol,T,HM,82,75 - 79 anos,319
3003107,Ribeira Brava,T,HM,82,75 - 79 anos,417
11E0410,Vila Flor,T,HM,81,70 - 74 anos,382
