geocod,geodsg,dim_3,dim_3_t,dim_4,dim_4_t,valor
1701114,Vila Franca de Xira,2,M,92,85 e mais anos,1382
1701502,Alcochete,2,M,92,85 e mais anos,205
1811505,Grândola,2,M,92,85 e mais anos,328
1861203,Avis,2,M,92,85 e mais anos,126
1861207,Elvas,2,M,92,85 e mais anos,448
1861213,Ponte de Sor,2,M,92,85 e mais anos,418
1870710,Redondo,2,M,92,85 e mais anos,159
1120302,Barcelos,T,HM,11,0 - 4 anos,4491
1191705,Mondim de Basto,T,HM,11,0 - 4 anos,198
11A0116,São João da Madeira,T,HM,11,0 - 4 anos,818
11A1304,Gondomar,T,HM,11,0 - 4 anos,6631
1840213,Serpa,T,HM,11,0 - 4 anos,510
1861206,Crato,T,HM,11,0 - 4 anos,98
1861211,Monforte,T,HM,11,0 - 4 anos,135
1861213,Ponte de Sor,T,HM,11,0 - 4 anos,540
1861214,Portalegre,T,HM,11,0 - 4 anos,875
1870702,Arraiolos,T,HM,11,0 - 4 anos,239
1870714,Vila Viçosa,T,HM,11,0 - 4 anos,281
1111607,Ponte de Lima,T,HM,12,5 - 9 anos,1895
1111608,Valença,T,HM,12,5 - 9 anos,541
1120303,Braga,T,HM,12,5 - 9 anos,9048
1120306,Esposende,T,HM,12,5 - 9 anos,1725
1190311,Vieira do Minho,T,HM,12,5 - 9 anos,458
11A1310,Paredes,T,HM,12,5 - 9 anos,4724
11B1709,Ribeira de Pena,T,HM,12,5 - 9 anos,238
11C0305,Celorico de Basto,T,HM,12,5 - 9 anos,864
11C1307,Marco de Canaveses,T,HM,12,5 - 9 anos,2761
11C1309,Paços de Ferreira,T,HM,12,5 - 9 anos,3045
11D1708,Peso da Régua,T,HM,12,5 - 9 anos,635
1840202,Almodôvar,T,HM,91,80 - 84 anos,391
1861202,Arronches,T,HM,91,80 - 84 anos,214
1861211,Monforte,T,HM,91,80 - 84 anos,165
1861212,Nisa,T,HM,91,80 - 84 anos,503
1861213,Ponte de Sor,T,HM,91,80 - 84 anos,833
1870710,Redondo,2,M,32,25 - 29 anos,207
1870714,Vila Viçosa,2,M,32,25 - 29 anos,165
2004206,Vila Franca do Campo,2,M,32,25 - 29 anos,418
2004401,Santa Cruz da Graciosa,2,M,32,25 - 29 anos,159
3003107,Ribeira Brava,2,M,32,25 - 29 anos,342
1111602,Caminha,2,M,41,30 - 34 anos,526
1120306,Esposende,2,M,41,30 - 34 anos,1152
1190309,Póvoa de Lanhoso,2,M,41,30 - 34 anos,718
11A0113,Oliveira de Azeméis,2,M,41,30 - 34 anos,1993
11A1313,Póvoa de Varzim,2,M,41,30 - 34 anos,2048
11C1307,Marco de Canaveses,2,M,41,30 - 34 anos,1698
11D1711,Santa Marta de Penaguião,2,M,41,30 - 34 anos,173
11E0402,Bragança,2,M,41,30 - 34 anos,1011
16D0118,Vagos,2,M,41,30 - 34 anos,799
16E0603,Coimbra,2,M,41,30 - 34 anos,4280
16E0604,Condeixa-a-Nova,2,M,41,30 - 34 anos,585
16E0607,Lousã,2,M,41,30 - 34 anos,518
11D0409,Torre de Moncorvo,1,H,41,30 - 34 anos,205
11D1805,Lamego,1,H,41,30 - 34 anos,760
11E0411,Vimioso,1,H,41,30 - 34 anos,116
1500803,Aljezur,1,H,41,30 - 34 anos,151
16B1104,Cadaval,1,H,41,30 - 34 anos,410
16D0103,Anadia,1,H,41,30 - 34 anos,712
16E0610,Montemor-o-Velho,1,H,41,30 - 34 anos,815
16F1007,Castanheira de Pêra,1,H,41,30 - 34 anos,44
16F1008,Figueiró dos Vinhos,1,H,41,30 - 34 anos,99
16G1814,Santa Comba Dão,1,H,41,30 - 34 anos,286
16H0508,Proença-a-Nova,1,H,41,30 - 34 anos,232
16H0511,Vila Velha de Ródão,1,H,41,30 - 34 anos,96
16I0510,Vila de Rei,1,H,41,30 - 34 anos,96
16I1417,Sardoal,1,H,41,30 - 34 anos,110
16I1419,Torres Novas,1,H,41,30 - 34 anos,1013
16J0504,Fundão,1,H,41,30 - 34 anos,799
16J0905,Fornos de Algodres,1,H,41,30 - 34 anos,133
1701107,Loures,1,H,41,30 - 34 anos,6552
1701110,Oeiras,1,H,41,30 - 34 anos,4764
1840204,Barrancos,1,H,41,30 - 34 anos,48
1851103,Azambuja,1,H,41,30 - 34 anos,936
1861204,Campo Maior,1,H,41,30 - 34 anos,288
11A1318,Trofa,T,HM,11,0 - 4 anos,1487
11B1703,Chaves,T,HM,11,0 - 4 anos,1196
11D1711,Santa Marta de Penaguião,T,HM,11,0 - 4 anos,186
1701114,Vila Franca de Xira,T,HM,82,75 - 79 anos,4295
1701504,Barreiro,T,HM,82,75 - 79 anos,3947
1701506,Moita,T,HM,82,75 - 79 anos,2416
1811505,Grândola,T,HM,82,75 - 79 anos,825
1811509,Santiago do Cacém,T,HM,82,75 - 79 anos,1567
1840201,Aljustrel,T,HM,82,75 - 79 anos,473
1840206,Castro Verde,T,HM,82,75 - 79 anos,394
1851406,Cartaxo,T,HM,82,75 - 79 anos,1150
1851409,Coruche,T,HM,82,75 - 79 anos,1301
1861203,Avis,T,HM,82,75 - 79 anos,291
1861204,Campo Maior,T,HM,82,75 - 79 anos,375
1861205,Castelo de Vide,T,HM,82,75 - 79 anos,193
1861210,Marvão,T,HM,82,75 - 79 anos,211
1870702,Arraiolos,T,HM,82,75 - 79 anos,421
2004603,São Roque do Pico,T,HM,82,75 - 79 anos,118
2004901,Corvo,T,HM,82,75 - 79 anos,16
1111610,Vila Nova de Cerveira,T,HM,91,80 - 84 anos,384
1190314,Vizela,T,HM,91,80 - 84 anos,425
11A1308,Matosinhos,T,HM,91,80 - 84 anos,4432
11A1313,Póvoa de Varzim,T,HM,91,80 - 84 anos,1483
11A1316,Vila do Conde,T,HM,91,80 - 84 anos,1883
11A1317,Vila Nova de Gaia,T,HM,91,80 - 84 anos,7425
11B1703,Chaves,T,HM,91,80 - 84 anos,1831
11B1706,Montalegre,T,HM,91,80 - 84 anos,620
11B1713,Vila Pouca de Aguiar,T,HM,91,80 - 84 anos,602
11C1804,Cinfães,T,HM,91,80 - 84 anos,777
2004101,Vila do Porto,T,HM,91,80 - 84 anos,146
2004301,Angra do Heroísmo,T,HM,91,80 - 84 anos,766
2004701,Horta,T,HM,91,80 - 84 anos,331
3003102,Câmara de Lobos,T,HM,91,80 - 84 anos,584
1111609,Viana do Castelo,T,HM,92,85 e mais anos,2451
1190308,Guimarães,T,HM,92,85 e mais anos,2340
1190311,Vieira do Minho,T,HM,92,85 e mais anos,359
11A1313,Póvoa de Varzim,T,HM,92,85 e mais anos,1022
11A1314,Santo Tirso,T,HM,92,85 e mais anos,1385
11A1316,Vila do Conde,T,HM,92,85 e mais anos,1444
11A1318,Trofa,T,HM,92,85 e mais anos,594
11C0305,Celorico de Basto,T,HM,92,85 e mais anos,593
11C1813,Resende,T,HM,92,85 e mais anos,337
11D1708,Peso da Régua,T,HM,92,85 e mais anos,381
11D1807,Moimenta da Beira,T,HM,92,85 e mais anos,391
11D1812,Penedono,T,HM,92,85 e mais anos,111
11E0410,Vila Flor,T,HM,92,85 e mais anos,262
1500801,Albufeira,T,HM,92,85 e mais anos,715
1500802,Alcoutim,T,HM,92,85 e mais anos,224
1500806,Lagoa,T,HM,92,85 e mais anos,550
1500813,Silves,T,HM,92,85 e mais anos,1377
16B1104,Cadaval,T,HM,92,85 e mais anos,511
16E0607,Lousã,T,HM,92,85 e mais anos,359
16E0617,Vila Nova de Poiares,T,HM,92,85 e mais anos,164
16E1808,Mortágua,T,HM,92,85 e mais anos,341
16F1002,Alvaiázere,T,HM,92,85 e mais anos,490
16F1016,Porto de Mós,T,HM,92,85 e mais anos,705
16G1809,Nelas,T,HM,92,85 e mais anos,517
16J0504,Fundão,2,M,41,30 - 34 anos,707
16J0906,Gouveia,2,M,41,30 - 34 anos,276
1701115,Amadora,2,M,41,30 - 34 anos,6086
1701506,Moita,2,M,41,30 - 34 anos,1929
1701510,Seixal,2,M,41,30 - 34 anos,5678
1810211,Odemira,2,M,41,30 - 34 anos,756
1840201,Aljustrel,2,M,41,30 - 34 anos,195
1870704,Estremoz,2,M,41,30 - 34 anos,328
1870705,Évora,2,M,41,30 - 34 anos,1606
1870708,Mourão,2,M,41,30 - 34 anos,64
16D0105,Aveiro,T,HM,31,20 - 24 anos,3981
16E0612,Pampilhosa da Serra,T,HM,31,20 - 24 anos,183
16E0617,Vila Nova de Poiares,T,HM,31,20 - 24 anos,348
16F1008,Figueiró dos Vinhos,T,HM,31,20 - 24 anos,289
16F1016,Porto de Mós,T,HM,31,20 - 24 anos,1293
16G0901,Aguiar da Beira,T,HM,31,20 - 24 anos,299
16H0508,Proença-a-Nova,T,HM,31,20 - 24 anos,408
16J0504,Fundão,T,HM,31,20 - 24 anos,1370
16J0904,Figueira de Castelo Rodrigo,T,HM,31,20 - 24 anos,293
16J0912,Seia,T,HM,31,20 - 24 anos,1139
1701105,Cascais,T,HM,31,20 - 24 anos,11409
1701107,Loures,T,HM,31,20 - 24 anos,10624
1701115,Amadora,T,HM,31,20 - 24 anos,8980
1861215,Sousel,1,H,41,30 - 34 anos,109
1870704,Estremoz,1,H,41,30 - 34 anos,362
2004801,Lajes das Flores,1,H,41,30 - 34 anos,51
3003104,Machico,1,H,41,30 - 34 anos,662
3003105,Ponta do Sol,1,H,41,30 - 34 anos,196
1190312,Vila Nova de Famalicão,1,H,42,35 - 39 anos,5029
1191705,Mondim de Basto,1,H,42,35 - 39 anos,216
11A0113,Oliveira de Azeméis,1,H,42,35 - 39 anos,2210
1111608,Valença,2,M,42,35 - 39 anos,531
1111610,Vila Nova de Cerveira,2,M,42,35 - 39 anos,322
1190309,Póvoa de Lanhoso,2,M,42,35 - 39 anos,795
11A0113,Oliveira de Azeméis,2,M,42,35 - 39 anos,2329
11A0119,Vale de Cambra,2,M,42,35 - 39 anos,712
11A1317,Vila Nova de Gaia,2,M,42,35 - 39 anos,12366
11C1303,Felgueiras,2,M,42,35 - 39 anos,2100
11D0403,Carrazeda de Ansiães,2,M,42,35 - 39 anos,159
11D1801,Armamar,2,M,42,35 - 39 anos,155
1500808,Loulé,2,M,42,35 - 39 anos,2642
1500814,Tavira,2,M,42,35 - 39 anos,921
16B1102,Arruda dos Vinhos,2,M,42,35 - 39 anos,650
16D0112,Murtosa,2,M,42,35 - 39 anos,379
1500807,Lagos,T,HM,52,45 - 49 anos,2214
1500808,Loulé,T,HM,52,45 - 49 anos,5050
1500810,Olhão,T,HM,52,45 - 49 anos,3188
1500811,Portimão,T,HM,52,45 - 49 anos,3910
1500814,Tavira,T,HM,52,45 - 49 anos,1770
16B1001,Alcobaça,T,HM,52,45 - 49 anos,4222
16B1011,Nazaré,T,HM,52,45 - 49 anos,1075
16B1101,Alenquer,T,HM,52,45 - 49 anos,3104
16B1112,Sobral de Monte Agraço,T,HM,52,45 - 49 anos,711
16E0617,Vila Nova de Poiares,T,HM,52,45 - 49 anos,567
16F1003,Ansião,T,HM,52,45 - 49 anos,996
1111609,Viana do Castelo,2,M,62,55 - 59 anos,3452
1120301,Amares,2,M,62,55 - 59 anos,613
1190307,Fafe,2,M,62,55 - 59 anos,1903
1190309,Póvoa de Lanhoso,2,M,62,55 - 59 anos,842
11A1313,Póvoa de Varzim,2,M,62,55 - 59 anos,2373
11A1316,Vila do Conde,2,M,62,55 - 59 anos,2762
11B1712,Valpaços,2,M,62,55 - 59 anos,602
11C1301,Amarante,2,M,62,55 - 59 anos,2089
11D1704,Mesão Frio,2,M,62,55 - 59 anos,162
11D1710,Sabrosa,2,M,62,55 - 59 anos,233
11E0402,Bragança,2,M,62,55 - 59 anos,1302
11E0407,Mirandela,2,M,62,55 - 59 anos,954
1500808,Loulé,2,M,62,55 - 59 anos,2368
1500810,Olhão,2,M,62,55 - 59 anos,1403
1500812,São Brás de Alportel,2,M,62,55 - 59 anos,334
16D0108,Estarreja,2,M,62,55 - 59 anos,1002
16E0605,Figueira da Foz,2,M,62,55 - 59 anos,2326
16E0610,Montemor-o-Velho,2,M,62,55 - 59 anos,898
16E0606,Góis,2,M,42,35 - 39 anos,130
16E0608,Mira,2,M,42,35 - 39 anos,445
16E0613,Penacova,2,M,42,35 - 39 anos,482
16E0614,Penela,2,M,42,35 - 39 anos,193
16E0617,Vila Nova de Poiares,2,M,42,35 - 39 anos,302
16E1808,Mortágua,2,M,42,35 - 39 anos,312
16F1002,Alvaiázere,2,M,42,35 - 39 anos,201
16F1004,Batalha,2,M,42,35 - 39 anos,617
16F1013,Pedrógão Grande,2,M,42,35 - 39 anos,94
16I1408,Constância,2,M,42,35 - 39 anos,176
16I1418,Tomar,2,M,42,35 - 39 anos,1115
16J0908,Manteigas,2,M,42,35 - 39 anos,105
16J0913,Trancoso,2,M,42,35 - 39 anos,280
1701105,Cascais,2,M,42,35 - 39 anos,8990
1701109,Mafra,2,M,42,35 - 39 anos,4121
1701511,Sesimbra,2,M,42,35 - 39 anos,2443
1811501,Alcácer do Sal,2,M,42,35 - 39 anos,392
1840205,Beja,2,M,42,35 - 39 anos,1253
1840214,Vidigueira,2,M,42,35 - 39 anos,170
1851404,Alpiarça,2,M,42,35 - 39 anos,287
1861202,Arronches,2,M,42,35 - 39 anos,95
1861211,Monforte,2,M,42,35 - 39 anos,119
1870705,Évora,2,M,42,35 - 39 anos,2112
1870709,Portel,2,M,42,35 - 39 anos,199
16E0604,Condeixa-a-Nova,T,HM,32,25 - 29 anos,821
16E0616,Tábua,T,HM,32,25 - 29 anos,649
16F1008,Figueiró dos Vinhos,T,HM,32,25 - 29 anos,273
16G1806,Mangualde,T,HM,32,25 - 29 anos,1018
16G1809,Nelas,T,HM,32,25 - 29 anos,654
16G1816,São Pedro do Sul,T,HM,32,25 - 29 anos,841
16G1821,Tondela,T,HM,32,25 - 29 anos,1407
16F1008,Figueiró dos Vinhos,2,M,62,55 - 59 anos,264
16G0901,Aguiar da Beira,2,M,62,55 - 59 anos,190
16G1811,Penalva do Castelo,2,M,62,55 - 59 anos,255
16G1822,Vila Nova de Paiva,2,M,62,55 - 59 anos,186
16H0508,Proença-a-Nova,2,M,62,55 - 59 anos,277
16H0511,Vila Velha de Ródão,2,M,62,55 - 59 anos,106
1701503,Almada,2,M,62,55 - 59 anos,6211
1701504,Barreiro,2,M,62,55 - 59 anos,2677
1701507,Montijo,2,M,62,55 - 59 anos,1538
1701512,Setúbal,2,M,62,55 - 59 anos,4242
1840203,Alvito,2,M,62,55 - 59 anos,99
1840204,Barrancos,2,M,62,55 - 59 anos,36
1840207,Cuba,2,M,62,55 - 59 anos,134
1870701,Alandroal,2,M,62,55 - 59 anos,183
1870710,Redondo,2,M,62,55 - 59 anos,197
2004204,Povoação,2,M,62,55 - 59 anos,171
2004601,Lajes do Pico,2,M,62,55 - 59 anos,137
2004603,São Roque do Pico,2,M,62,55 - 59 anos,112
2004701,Horta,2,M,62,55 - 59 anos,491
2004801,Lajes das Flores,2,M,62,55 - 59 anos,48
3003103,Funchal,2,M,62,55 - 59 anos,4333
16G1810,Oliveira de Frades,T,HM,52,45 - 49 anos,702
16G1821,Tondela,T,HM,52,45 - 49 anos,1868
16H0505,Idanha-a-Nova,T,HM,52,45 - 49 anos,476
16H0511,Vila Velha de Ródão,T,HM,52,45 - 49 anos,192
16I0509,Sertã,T,HM,52,45 - 49 anos,1039
16H0511,Vila Velha de Ródão,T,HM,32,25 - 29 anos,181
16I1410,Entroncamento,T,HM,32,25 - 29 anos,1168
16J0907,Guarda,T,HM,32,25 - 29 anos,1904
1701106,Lisboa,T,HM,32,25 - 29 anos,21079
1701512,Setúbal,T,HM,32,25 - 29 anos,5859
2004701,Horta,T,HM,32,25 - 29 anos,996
2004801,Lajes das Flores,T,HM,32,25 - 29 anos,102
3003106,Porto Moniz,T,HM,32,25 - 29 anos,151
1111602,Caminha,T,HM,41,30 - 34 anos,1008
1111605,Paredes de Coura,T,HM,41,30 - 34 anos,545
1111607,Ponte de Lima,T,HM,41,30 - 34 anos,2645
1111609,Viana do Castelo,T,HM,41,30 - 34 anos,5239
1111610,Vila Nova de Cerveira,T,HM,41,30 - 34 anos,557
1191705,Mondim de Basto,T,HM,41,30 - 34 anos,409
11A0113,Oliveira de Azeméis,T,HM,41,30 - 34 anos,3951
11B1713,Vila Pouca de Aguiar,T,HM,41,30 - 34 anos,538
11C1302,Baião,T,HM,41,30 - 34 anos,1193
11D1710,Sabrosa,T,HM,41,30 - 34 anos,305
11D1807,Moimenta da Beira,T,HM,41,30 - 34 anos,523
16I1418,Tomar,T,HM,52,45 - 49 anos,2831
16J0501,Belmonte,T,HM,52,45 - 49 anos,449
16J0910,Pinhel,T,HM,52,45 - 49 anos,576
16J0911,Sabugal,T,HM,52,45 - 49 anos,689
1701107,Loures,T,HM,52,45 - 49 anos,14116
1840208,Ferreira do Alentejo,T,HM,52,45 - 49 anos,534
1851103,Azambuja,T,HM,52,45 - 49 anos,1625
1861214,Portalegre,T,HM,52,45 - 49 anos,1537
1870707,Mora,T,HM,52,45 - 49 anos,289
1870709,Portel,T,HM,52,45 - 49 anos,443
2004201,Lagoa,T,HM,52,45 - 49 anos,1032
2004502,Velas,T,HM,52,45 - 49 anos,405
2004602,Madalena,T,HM,52,45 - 49 anos,405
3003105,Ponta do Sol,T,HM,52,45 - 49 anos,707
3003201,Porto Santo,T,HM,52,45 - 49 anos,389
1111610,Vila Nova de Cerveira,T,HM,61,50 - 54 anos,580
1190304,Cabeceiras de Basto,T,HM,61,50 - 54 anos,1288
1190311,Vieira do Minho,T,HM,61,50 - 54 anos,1026
1190312,Vila Nova de Famalicão,T,HM,61,50 - 54 anos,10651
1190314,Vizela,T,HM,61,50 - 54 anos,1986
11A0104,Arouca,T,HM,61,50 - 54 anos,1765
11A0116,São João da Madeira,T,HM,61,50 - 54 anos,1764
11A1310,Paredes,T,HM,61,50 - 54 anos,6893
11B1703,Chaves,T,HM,61,50 - 54 anos,2952
11C1804,Cinfães,T,HM,61,50 - 54 anos,1527
11C1813,Resende,T,HM,61,50 - 54 anos,827
11D1801,Armamar,T,HM,61,50 - 54 anos,538
11D1805,Lamego,T,HM,61,50 - 54 anos,2120
11D1820,Tarouca,T,HM,41,30 - 34 anos,423
11E0408,Mogadouro,T,HM,41,30 - 34 anos,449
1500805,Faro,T,HM,41,30 - 34 anos,3987
1500808,Loulé,T,HM,41,30 - 34 anos,4475
16B1014,Peniche,T,HM,41,30 - 34 anos,1646
2004302,Vila da Praia da Vitória,2,M,42,35 - 39 anos,828
3003110,São Vicente,2,M,42,35 - 39 anos,156
1120303,Braga,2,M,51,40 - 44 anos,8191
1120313,Vila Verde,2,M,51,40 - 44 anos,1983
11A1306,Maia,2,M,51,40 - 44 anos,6578
11A1313,Póvoa de Varzim,2,M,51,40 - 44 anos,2767
11B1712,Valpaços,2,M,51,40 - 44 anos,414
11C0106,Castelo de Paiva,2,M,51,40 - 44 anos,665
11D0409,Torre de Moncorvo,2,M,51,40 - 44 anos,183
11D1707,Murça,2,M,51,40 - 44 anos,167
11D1812,Penedono,2,M,51,40 - 44 anos,89
11E0407,Mirandela,2,M,51,40 - 44 anos,783
11E0410,Vila Flor,2,M,51,40 - 44 anos,210
1500807,Lagos,2,M,51,40 - 44 anos,1297
1500811,Portimão,2,M,51,40 - 44 anos,2352
1500815,Vila do Bispo,2,M,51,40 - 44 anos,180
16B1001,Alcobaça,2,M,51,40 - 44 anos,2192
16B1005,Bombarral,2,M,51,40 - 44 anos,507
16B1108,Lourinhã,2,M,51,40 - 44 anos,1061
16D0110,Ílhavo,2,M,51,40 - 44 anos,1660
16D0118,Vagos,2,M,51,40 - 44 anos,871
16E0607,Lousã,2,M,51,40 - 44 anos,821
16E0613,Penacova,2,M,71,60 - 64 anos,526
16E0614,Penela,2,M,71,60 - 64 anos,181
16F1004,Batalha,2,M,71,60 - 64 anos,491
16G1810,Oliveira de Frades,2,M,71,60 - 64 anos,318
16I0509,Sertã,2,M,71,60 - 64 anos,440
16I1417,Sardoal,2,M,71,60 - 64 anos,120
16J0907,Guarda,2,M,71,60 - 64 anos,1330
1701106,Lisboa,2,M,71,60 - 64 anos,18093
1840203,Alvito,2,M,71,60 - 64 anos,75
1840210,Moura,2,M,71,60 - 64 anos,444
1851412,Golegã,2,M,71,60 - 64 anos,208
1851414,Rio Maior,2,M,71,60 - 64 anos,720
1861206,Crato,2,M,71,60 - 64 anos,115
1870710,Redondo,2,M,71,60 - 64 anos,203
1870711,Reguengos de Monsaraz,2,M,71,60 - 64 anos,323
1870714,Vila Viçosa,2,M,71,60 - 64 anos,252
2004701,Horta,2,M,71,60 - 64 anos,424
2004801,Lajes das Flores,2,M,71,60 - 64 anos,50
3003106,Porto Moniz,2,M,71,60 - 64 anos,101
3003110,São Vicente,2,M,71,60 - 64 anos,190
1111610,Vila Nova de Cerveira,2,M,72,65 - 69 anos,275
1120313,Vila Verde,2,M,72,65 - 69 anos,1198
1190309,Póvoa de Lanhoso,2,M,72,65 - 69 anos,504
1190311,Vieira do Minho,2,M,72,65 - 69 anos,340
16G1816,São Pedro do Sul,T,HM,61,50 - 54 anos,1204
16H0502,Castelo Branco,T,HM,61,50 - 54 anos,3916
16J0902,Almeida,T,HM,41,30 - 34 anos,317
16J0904,Figueira de Castelo Rodrigo,T,HM,41,30 - 34 anos,322
1701115,Amadora,T,HM,41,30 - 34 anos,11519
1811505,Grândola,T,HM,41,30 - 34 anos,1005
1811509,Santiago do Cacém,T,HM,41,30 - 34 anos,1772
1840212,Ourique,T,HM,41,30 - 34 anos,231
1851405,Benavente,T,HM,41,30 - 34 anos,2054
1851407,Chamusca,T,HM,41,30 - 34 anos,535
1851415,Salvaterra de Magos,T,HM,41,30 - 34 anos,1232
1861208,Fronteira,T,HM,41,30 - 34 anos,133
1861212,Nisa,T,HM,41,30 - 34 anos,277
1861213,Ponte de Sor,T,HM,41,30 - 34 anos,839
1870701,Alandroal,T,HM,41,30 - 34 anos,240
1870704,Estremoz,T,HM,41,30 - 34 anos,690
2004101,Vila do Porto,T,HM,41,30 - 34 anos,431
2004203,Ponta Delgada,T,HM,41,30 - 34 anos,5279
2004206,Vila Franca do Campo,T,HM,41,30 - 34 anos,856
3003101,Calheta,T,HM,41,30 - 34 anos,665
3003102,Câmara de Lobos,T,HM,41,30 - 34 anos,2350
3003109,Santana,T,HM,41,30 - 34 anos,391
1111604,Monção,T,HM,42,35 - 39 anos,1217
1111607,Ponte de Lima,T,HM,42,35 - 39 anos,2969
1120303,Braga,T,HM,42,35 - 39 anos,15028
1190309,Póvoa de Lanhoso,T,HM,42,35 - 39 anos,1444
1190311,Vieira do Minho,T,HM,42,35 - 39 anos,729
1190314,Vizela,T,HM,42,35 - 39 anos,1787
11A0107,Espinho,T,HM,42,35 - 39 anos,1664
11A0113,Oliveira de Azeméis,T,HM,42,35 - 39 anos,4539
11A1306,Maia,T,HM,42,35 - 39 anos,11212
11B1703,Chaves,T,HM,42,35 - 39 anos,2573
11B1706,Montalegre,T,HM,42,35 - 39 anos,438
11C1301,Amarante,T,HM,42,35 - 39 anos,3715
11C1302,Baião,T,HM,42,35 - 39 anos,1224
11C1311,Penafiel,T,HM,42,35 - 39 anos,5197
11D1710,Sabrosa,T,HM,42,35 - 39 anos,399
16J0903,Celorico da Beira,T,HM,61,50 - 54 anos,507
16J0905,Fornos de Algodres,T,HM,61,50 - 54 anos,357
16J0906,Gouveia,T,HM,61,50 - 54 anos,932
16J0908,Manteigas,T,HM,61,50 - 54 anos,260
16J0912,Seia,T,HM,61,50 - 54 anos,1884
1701507,Montijo,T,HM,61,50 - 54 anos,3036
1701511,Sesimbra,T,HM,61,50 - 54 anos,3121
1810211,Odemira,T,HM,61,50 - 54 anos,1850
1811505,Grândola,T,HM,61,50 - 54 anos,1082
1840205,Beja,T,HM,61,50 - 54 anos,2503
1840208,Ferreira do Alentejo,T,HM,61,50 - 54 anos,577
1861214,Portalegre,T,HM,61,50 - 54 anos,1614
1870709,Portel,T,HM,61,50 - 54 anos,458
1870714,Vila Viçosa,T,HM,61,50 - 54 anos,706
2004101,Vila do Porto,T,HM,61,50 - 54 anos,386
2004701,Horta,T,HM,61,50 - 54 anos,1120
2004802,Santa Cruz das Flores,T,HM,61,50 - 54 anos,146
3003103,Funchal,T,HM,61,50 - 54 anos,8822
3003106,Porto Moniz,T,HM,61,50 - 54 anos,165
3003110,São Vicente,T,HM,61,50 - 54 anos,368
1120310,Terras de Bouro,T,HM,62,55 - 59 anos,493
1190308,Guimarães,T,HM,62,55 - 59 anos,11162
11D1711,Santa Marta de Penaguião,T,HM,62,55 - 59 anos,561
1840206,Castro Verde,T,HM,32,25 - 29 anos,386
1840212,Ourique,T,HM,32,25 - 29 anos,249
1851407,Chamusca,T,HM,32,25 - 29 anos,466
1851414,Rio Maior,T,HM,32,25 - 29 anos,1075
1861204,Campo Maior,T,HM,32,25 - 29 anos,474
1861214,Portalegre,T,HM,32,25 - 29 anos,1056
1870711,Reguengos de Monsaraz,T,HM,32,25 - 29 anos,551
1870713,Viana do Alentejo,T,HM,32,25 - 29 anos,357
2004202,Nordeste,T,HM,32,25 - 29 anos,332
2004302,Vila da Praia da Vitória,T,HM,32,25 - 29 anos,1708
1120301,Amares,T,HM,41,30 - 34 anos,1165
11A0104,Arouca,T,HM,41,30 - 34 anos,1255
11A0107,Espinho,T,HM,41,30 - 34 anos,1519
11A0119,Vale de Cambra,T,HM,41,30 - 34 anos,1254
11A1312,Porto,T,HM,41,30 - 34 anos,11770
11C1303,Felgueiras,T,HM,41,30 - 34 anos,3741
11C1307,Marco de Canaveses,T,HM,41,30 - 34 anos,3315
11D1701,Alijó,T,HM,41,30 - 34 anos,555
11D1707,Murça,T,HM,41,30 - 34 anos,277
11D1801,Armamar,T,HM,41,30 - 34 anos,252
1861206,Crato,T,HM,51,40 - 44 anos,222
1861215,Sousel,T,HM,51,40 - 44 anos,338
1870701,Alandroal,T,HM,51,40 - 44 anos,380
2004202,Nordeste,T,HM,51,40 - 44 anos,368
1111610,Vila Nova de Cerveira,T,HM,52,45 - 49 anos,648
1120302,Barcelos,T,HM,52,45 - 49 anos,9579
1190307,Fafe,T,HM,52,45 - 49 anos,3948
11A1304,Gondomar,T,HM,52,45 - 49 anos,13804
11A1315,Valongo,T,HM,52,45 - 49 anos,7171
11E0406,Miranda do Douro,T,HM,61,50 - 54 anos,443
1500806,Lagoa,T,HM,61,50 - 54 anos,1685
1500813,Silves,T,HM,61,50 - 54 anos,2525
1500815,Vila do Bispo,T,HM,61,50 - 54 anos,404
16B1011,Nazaré,T,HM,61,50 - 54 anos,1024
16B1112,Sobral de Monte Agraço,T,HM,61,50 - 54 anos,692
16B1113,Torres Vedras,T,HM,61,50 - 54 anos,5544
16D0105,Aveiro,T,HM,61,50 - 54 anos,5682
16D0108,Estarreja,T,HM,61,50 - 54 anos,2142
16D0114,Oliveira do Bairro,T,HM,61,50 - 54 anos,1538
16E0611,Oliveira do Hospital,T,HM,61,50 - 54 anos,1615
16E0614,Penela,T,HM,61,50 - 54 anos,388
16F1008,Figueiró dos Vinhos,T,HM,61,50 - 54 anos,425
16F1010,Marinha Grande,T,HM,61,50 - 54 anos,2773
16G1809,Nelas,T,HM,61,50 - 54 anos,929
11A0113,Oliveira de Azeméis,2,M,71,60 - 64 anos,2309
11A1310,Paredes,2,M,71,60 - 64 anos,2393
11A1313,Póvoa de Varzim,2,M,71,60 - 64 anos,2099
11C1302,Baião,2,M,71,60 - 64 anos,656
11C1307,Marco de Canaveses,2,M,71,60 - 64 anos,1526
11C1804,Cinfães,2,M,71,60 - 64 anos,598
11D1701,Alijó,2,M,71,60 - 64 anos,419
11D1708,Peso da Régua,2,M,71,60 - 64 anos,582
