geocod.x,geodsg,dim_3,dim_3_t,dim_4,dim_4_t,valor,municip,ars,nuts3,aces2,nuts1,nuts2,cod_geo_nuts2002,geocod.y
16E0604,Condeixa-a-Nova,2,M,41,30 - 34 anos,482,Condeixa-a-Nova,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620604,16E0604
1500811,Portimão,2,M,41,30 - 34 anos,1518,Portimão,Algarve,Algarve,ACeS Barlavento,Continente,Algarve,1500811,1500811
1500810,Olhão,2,M,41,30 - 34 anos,1230,Olhão,Algarve,Algarve,ACeS Central,Continente,Algarve,1500810,1500810
1500806,Lagoa,2,M,41,30 - 34 anos,657,Lagoa,Algarve,Algarve,ACeS Barlavento,Continente,Algarve,1500806,1500806
3003108,Santa Cruz,2,M,,Total,23380,Santa Cruz,Madeira,Região Autónoma da Madeira,ACeS Madeira Este,Região Autónoma da Madeira,Região Autónoma da Madeira,3003108,3003108
2004802,Santa Cruz das Flores,2,M,,Total,1124,Santa Cruz das Flores,Açores,Região Autónoma dos Açores,USI Flores,Região Autónoma dos Açores,Região Autónoma dos Açores,2004802,2004802
2004302,Vila da Praia da Vitória,2,M,,Total,10960,Vila da Praia da Vitória,Açores,Região Autónoma dos Açores,USI Terceira,Região Autónoma dos Açores,Região Autónoma dos Açores,2004302,2004302
2004204,Povoação,2,M,,Total,3116,Povoação,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004204,2004204
2004203,Ponta Delgada,2,M,,Total,35197,Ponta Delgada,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004203,2004203
2004101,Vila do Porto,2,M,,Total,2957,Vila do Porto,Açores,Região Autónoma dos Açores,USI Santa Maria,Região Autónoma dos Açores,Região Autónoma dos Açores,2004101,2004101
1870707,Mora,2,M,,Total,2173,Mora,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1820707,1870707
1861211,Monforte,2,M,,Total,1620,Monforte,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821211,1861211
16G1824,Vouzela,1,H,12,5 - 9 anos,150,Vouzela,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651824,16G1824
16G1803,Castro Daire,1,H,12,5 - 9 anos,224,Castro Daire,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651803,16G1803
1190311,Vieira do Minho,1,H,11,0 - 4 anos,160,Vieira do Minho,Norte,Ave,ACeS Gerês/Cabreira,Continente,Norte,1130311,1190311
1111605,Paredes de Coura,1,H,11,0 - 4 anos,131,Paredes de Coura,Norte,Alto Minho,ULS Alto Minho,Continente,Norte,1111605,1111605
1111604,Monção,1,H,11,0 - 4 anos,247,Monção,Norte,Alto Minho,ULS Alto Minho,Continente,Norte,1111604,1111604
185,Lezíria do Tejo,1,H,81,70 - 74 anos,6079,Lezíria do Tejo,,,,,,,
16G,Viseu Dão Lafões,1,H,81,70 - 74 anos,6338,Viseu Dão Lafões,,,,,,,
16D,Região de Aveiro,1,H,81,70 - 74 anos,8679,Região de Aveiro,,,,,,,
11E,Terras de Trás-os-Montes,1,H,81,70 - 74 anos,2995,Terras de Trás-os-Montes,,,,,,,
1111603,Melgaço,2,M,22,15 - 19 anos,177,Melgaço,Norte,Alto Minho,ULS Alto Minho,Continente,Norte,1111603,1111603
3003110,São Vicente,2,M,21,10 - 14 anos,98,São Vicente,Madeira,Região Autónoma da Madeira,ACeS Madeira Oeste,Região Autónoma da Madeira,Região Autónoma da Madeira,3003110,3003110
3003108,Santa Cruz,2,M,21,10 - 14 anos,1333,Santa Cruz,Madeira,Região Autónoma da Madeira,ACeS Madeira Este,Região Autónoma da Madeira,Região Autónoma da Madeira,3003108,3003108
2004603,São Roque do Pico,2,M,21,10 - 14 anos,61,São Roque do Pico,Açores,Região Autónoma dos Açores,USI Pico,Região Autónoma dos Açores,Região Autónoma dos Açores,2004603,2004603
2004601,Lajes do Pico,2,M,21,10 - 14 anos,104,Lajes do Pico,Açores,Região Autónoma dos Açores,USI Pico,Região Autónoma dos Açores,Região Autónoma dos Açores,2004601,2004601
2004302,Vila da Praia da Vitória,2,M,21,10 - 14 anos,530,Vila da Praia da Vitória,Açores,Região Autónoma dos Açores,USI Terceira,Região Autónoma dos Açores,Região Autónoma dos Açores,2004302,2004302
2004205,Ribeira Grande,2,M,21,10 - 14 anos,1219,Ribeira Grande,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004205,2004205
1861205,Castelo de Vide,2,M,11,0 - 4 anos,53,Castelo de Vide,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821205,1861205
1851103,Azambuja,2,M,11,0 - 4 anos,424,Azambuja,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Estuário do Tejo,Continente,Alentejo,1851103,1851103
1840213,Serpa,2,M,11,0 - 4 anos,236,Serpa,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840213,1840213
1840206,Castro Verde,2,M,11,0 - 4 anos,128,Castro Verde,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840206,1840206
1701511,Sesimbra,2,M,11,0 - 4 anos,1165,Sesimbra,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arrábida,Continente,Área Metropolitana de Lisboa,1721511,1701511
16J0903,Celorico da Beira,1,H,91,80 - 84 anos,152,Celorico da Beira,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680903,16J0903
16I1419,Torres Novas,1,H,91,80 - 84 anos,520,Torres Novas,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1419,16I1419
16H0511,Vila Velha de Ródão,1,H,91,80 - 84 anos,92,Vila Velha de Ródão,Centro,Beira Baixa,ACeS Beira Interior Sul (ULS Castelo Branco),Continente,Centro,1690511,16H0511
16G1821,Tondela,1,H,91,80 - 84 anos,569,Tondela,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651821,16G1821
16G1816,São Pedro do Sul,1,H,91,80 - 84 anos,293,São Pedro do Sul,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651816,16G1816
16G1814,Santa Comba Dão,1,H,91,80 - 84 anos,222,Santa Comba Dão,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651814,16G1814
1190314,Vizela,2,M,32,25 - 29 anos,799,Vizela,Norte,Ave,ACeS Guimarães/Vizela/Terras de Basto,Continente,Norte,1130314,1190314
1190311,Vieira do Minho,2,M,32,25 - 29 anos,353,Vieira do Minho,Norte,Ave,ACeS Gerês/Cabreira,Continente,Norte,1130311,1190311
1190309,Póvoa de Lanhoso,2,M,32,25 - 29 anos,698,Póvoa de Lanhoso,Norte,Ave,ACeS Gerês/Cabreira,Continente,Norte,1130309,1190309
1190308,Guimarães,2,M,32,25 - 29 anos,4367,Guimarães,Norte,Ave,ACeS Guimarães/Vizela/Terras de Basto,Continente,Norte,1130308,1190308
1120306,Esposende,2,M,32,25 - 29 anos,1026,Esposende,Norte,Cávado,ACeS Barcelos/Esposende,Continente,Norte,1120306,1120306
1861214,Portalegre,2,M,21,10 - 14 anos,524,Portalegre,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821214,1861214
1861212,Nisa,2,M,21,10 - 14 anos,84,Nisa,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821212,1861212
1861206,Crato,2,M,21,10 - 14 anos,31,Crato,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821206,1861206
1861203,Avis,2,M,21,10 - 14 anos,67,Avis,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821203,1861203
1861202,Arronches,2,M,21,10 - 14 anos,32,Arronches,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821202,1861202
1851403,Almeirim,2,M,21,10 - 14 anos,620,Almeirim,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851403,1851403
1851103,Azambuja,2,M,21,10 - 14 anos,511,Azambuja,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Estuário do Tejo,Continente,Alentejo,1851103,1851103
1840214,Vidigueira,2,M,21,10 - 14 anos,156,Vidigueira,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840214,1840214
1861210,Marvão,2,M,81,70 - 74 anos,102,Marvão,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821210,1861210
1861207,Elvas,2,M,81,70 - 74 anos,664,Elvas,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821207,1861207
1861204,Campo Maior,2,M,81,70 - 74 anos,201,Campo Maior,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821204,1861204
1840203,Alvito,2,M,71,60 - 64 anos,86,Alvito,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840203,1840203
1811501,Alcácer do Sal,2,M,71,60 - 64 anos,473,Alcácer do Sal,Alentejo,Alentejo Litoral,ULS Litoral Alentejano,Continente,Alentejo,1811501,1811501
1701512,Setúbal,2,M,71,60 - 64 anos,4188,Setúbal,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arrábida,Continente,Área Metropolitana de Lisboa,1721512,1701512
1701511,Sesimbra,2,M,71,60 - 64 anos,1496,Sesimbra,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arrábida,Continente,Área Metropolitana de Lisboa,1721511,1701511
1701508,Palmela,2,M,71,60 - 64 anos,1974,Palmela,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arrábida,Continente,Área Metropolitana de Lisboa,1721508,1701508
1701504,Barreiro,2,M,71,60 - 64 anos,2729,Barreiro,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arco Ribeirinho,Continente,Área Metropolitana de Lisboa,1721504,1701504
1701115,Amadora,2,M,71,60 - 64 anos,6304,Amadora,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Amadora,Continente,Área Metropolitana de Lisboa,1711115,1701115
16J0503,Covilhã,2,M,71,60 - 64 anos,1922,Covilhã,Centro,Beiras e Serra da Estrela,ACeS Cova Da Beira,Continente,Centro,16A0503,16J0503
1701105,Cascais,2,M,92,85 e mais anos,3631,Cascais,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Cascais,Continente,Área Metropolitana de Lisboa,1711105,1701105
16I0509,Sertã,2,M,92,85 e mais anos,691,Sertã,Centro,Médio Tejo,ACeS Pinhal Interior Sul (ULS Castelo Branco),Continente,Centro,1660509,16I0509
16H0502,Castelo Branco,2,M,92,85 e mais anos,1490,Castelo Branco,Centro,Beira Baixa,ACeS Beira Interior Sul (ULS Castelo Branco),Continente,Centro,1690502,16H0502
16G1824,Vouzela,2,M,92,85 e mais anos,321,Vouzela,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651824,16G1824
16G1811,Penalva do Castelo,2,M,92,85 e mais anos,278,Penalva do Castelo,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651811,16G1811
16G1810,Oliveira de Frades,2,M,92,85 e mais anos,261,Oliveira de Frades,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651810,16G1810
16G1803,Castro Daire,2,M,92,85 e mais anos,505,Castro Daire,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651803,16G1803
16D,Região de Aveiro,1,H,72,65 - 69 anos,10395,Região de Aveiro,,,,,,,
11B,Alto Tâmega,1,H,72,65 - 69 anos,2885,Alto Tâmega,,,,,,,
16,Centro,1,H,21,10 - 14 anos,50879,Centro,,,,,,,
18,Alentejo,1,H,12,5 - 9 anos,14785,Alentejo,,,,,,,
15,Algarve,1,H,11,0 - 4 anos,10746,Algarve,,,,,,,
11,Norte,1,H,11,0 - 4 anos,70744,Norte,,,,,,,
3,Região Autónoma da Madeira,1,H,,Total,118669,Região Autónoma da Madeira,,,,,,,
1,Continente,2,M,71,60 - 64 anos,346328,Continente,,,,,,,
1,Continente,2,M,62,55 - 59 anos,373832,Continente,,,,,,,
3,Região Autónoma da Madeira,2,M,61,50 - 54 anos,10756,Região Autónoma da Madeira,,,,,,,
16F1016,Porto de Mós,1,H,12,5 - 9 anos,466,Porto de Mós,Centro,Região de Leiria,ACeS Pinhal Litoral,Continente,Centro,1631016,16F1016
16F1008,Figueiró dos Vinhos,1,H,12,5 - 9 anos,81,Figueiró dos Vinhos,Centro,Região de Leiria,ACeS Pinhal Interior Norte,Continente,Centro,1641008,16F1008
16F1004,Batalha,1,H,12,5 - 9 anos,373,Batalha,Centro,Região de Leiria,ACeS Pinhal Litoral,Continente,Centro,1631004,16F1004
16E0616,Tábua,1,H,12,5 - 9 anos,215,Tábua,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640616,16E0616
16E0607,Lousã,1,H,12,5 - 9 anos,376,Lousã,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640607,16E0607
16H,Beira Baixa,2,M,,Total,42178,Beira Baixa,,,,,,,
16F,Região de Leiria,2,M,,Total,148923,Região de Leiria,,,,,,,
16G,Viseu Dão Lafões,1,H,,Total,118602,Viseu Dão Lafões,,,,,,,
150,Algarve,1,H,,Total,208963,Algarve,,,,,,,
11A,Área Metropolitana do Porto,1,H,,Total,811332,Área Metropolitana do Porto,,,,,,,
119,Ave,1,H,,Total,196353,Ave,,,,,,,
112,Cávado,1,H,,Total,191973,Cávado,,,,,,,
186,Alto Alentejo,1,H,71,60 - 64 anos,3499,Alto Alentejo,,,,,,,
11B,Alto Tâmega,1,H,71,60 - 64 anos,3237,Alto Tâmega,,,,,,,
184,Baixo Alentejo,1,H,62,55 - 59 anos,4386,Baixo Alentejo,,,,,,,
1701110,Oeiras,2,M,11,0 - 4 anos,4142,Oeiras,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,Lisboa Ocidental/Oeiras,Continente,Área Metropolitana de Lisboa,1711110,1701110
1701107,Loures,2,M,11,0 - 4 anos,5535,Loures,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Loures/Odivelas,Continente,Área Metropolitana de Lisboa,1711107,1701107
16J0903,Celorico da Beira,2,M,11,0 - 4 anos,81,Celorico da Beira,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680903,16J0903
16I1420,Vila Nova da Barquinha,2,M,11,0 - 4 anos,131,Vila Nova da Barquinha,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1420,16I1420
16I0510,Vila de Rei,2,M,11,0 - 4 anos,46,Vila de Rei,Centro,Médio Tejo,ACeS Pinhal Interior Sul (ULS Castelo Branco),Continente,Centro,1660510,16I0510
2004501,Calheta,2,M,72,65 - 69 anos,110,Calheta [R.A. Açores],Açores,Região Autónoma dos Açores,USI São Jorge,Região Autónoma dos Açores,Região Autónoma dos Açores,2004501,2004501
2004206,Vila Franca do Campo,2,M,72,65 - 69 anos,213,Vila Franca do Campo,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004206,2004206
1870713,Viana do Alentejo,2,M,72,65 - 69 anos,128,Viana do Alentejo,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830713,1870713
1870709,Portel,2,M,72,65 - 69 anos,189,Portel,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830709,1870709
1811509,Santiago do Cacém,2,M,62,55 - 59 anos,1151,Santiago do Cacém,Alentejo,Alentejo Litoral,ULS Litoral Alentejano,Continente,Alentejo,1811509,1811509
1701504,Barreiro,2,M,62,55 - 59 anos,2577,Barreiro,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arco Ribeirinho,Continente,Área Metropolitana de Lisboa,1721504,1701504
16I1413,Mação,2,M,52,45 - 49 anos,196,Mação,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,1661413,16I1413
16I1410,Entroncamento,2,M,52,45 - 49 anos,931,Entroncamento,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1410,16I1410
16G1824,Vouzela,2,M,52,45 - 49 anos,323,Vouzela,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651824,16G1824
16I1417,Sardoal,2,M,42,35 - 39 anos,113,Sardoal,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1417,16I1417
16I1413,Mação,2,M,42,35 - 39 anos,155,Mação,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,1661413,16I1413
16I0509,Sertã,2,M,42,35 - 39 anos,427,Sertã,Centro,Médio Tejo,ACeS Pinhal Interior Sul (ULS Castelo Branco),Continente,Centro,1660509,16I0509
16G0901,Aguiar da Beira,2,M,42,35 - 39 anos,127,Aguiar da Beira,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1650901,16G0901
16E0607,Lousã,2,M,42,35 - 39 anos,612,Lousã,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640607,16E0607
1120302,Barcelos,1,H,41,30 - 34 anos,3390,Barcelos,Norte,Cávado,ACeS Barcelos/Esposende,Continente,Norte,1120302,1120302
1111607,Ponte de Lima,1,H,41,30 - 34 anos,1203,Ponte de Lima,Norte,Alto Minho,ULS Alto Minho,Continente,Norte,1111607,1111607
1111606,Ponte da Barca,1,H,41,30 - 34 anos,303,Ponte da Barca,Norte,Alto Minho,ULS Alto Minho,Continente,Norte,1111606,1111606
1111601,Arcos de Valdevez,1,H,41,30 - 34 anos,545,Arcos de Valdevez,Norte,Alto Minho,ULS Alto Minho,Continente,Norte,1111601,1111601
3003107,Ribeira Brava,1,H,32,25 - 29 anos,409,Ribeira Brava,Madeira,Região Autónoma da Madeira,ACeS Madeira Oeste,Região Autónoma da Madeira,Região Autónoma da Madeira,3003107,3003107
3003106,Porto Moniz,1,H,32,25 - 29 anos,84,Porto Moniz,Madeira,Região Autónoma da Madeira,ACeS Madeira Oeste,Região Autónoma da Madeira,Região Autónoma da Madeira,3003106,3003106
11C0106,Castelo de Paiva,2,M,41,30 - 34 anos,402,Castelo de Paiva,Norte,Tâmega e Sousa,ACeS Vale do Sousa Sul,Continente,Norte,1150106,11C0106
11B1709,Ribeira de Pena,2,M,41,30 - 34 anos,169,Ribeira de Pena,Norte,Alto Tâmega,ACeS Alto Tâmega e Barroso,Continente,Norte,1151709,11B1709
11B1702,Boticas,2,M,41,30 - 34 anos,128,Boticas,Norte,Alto Tâmega,ACeS Alto Tâmega e Barroso,Continente,Norte,1181702,11B1702
1191705,Mondim de Basto,2,M,41,30 - 34 anos,205,Mondim de Basto,Norte,Ave,ACeS Guimarães/Vizela/Terras de Basto,Continente,Norte,1151705,1191705
1111602,Caminha,1,H,81,70 - 74 anos,386,Caminha,Norte,Alto Minho,ULS Alto Minho,Continente,Norte,1111602,1111602
1111601,Arcos de Valdevez,1,H,81,70 - 74 anos,498,Arcos de Valdevez,Norte,Alto Minho,ULS Alto Minho,Continente,Norte,1111601,1111601
3003201,Porto Santo,1,H,72,65 - 69 anos,118,Porto Santo,Madeira,Região Autónoma da Madeira,ACeS Porto Santo,Região Autónoma da Madeira,Região Autónoma da Madeira,3003201,3003201
3003109,Santana,1,H,72,65 - 69 anos,197,Santana,Madeira,Região Autónoma da Madeira,ACeS Madeira Este,Região Autónoma da Madeira,Região Autónoma da Madeira,3003109,3003109
3003102,Câmara de Lobos,1,H,72,65 - 69 anos,616,Câmara de Lobos,Madeira,Região Autónoma da Madeira,ACeS Madeira Oeste,Região Autónoma da Madeira,Região Autónoma da Madeira,3003102,3003102
2004302,Vila da Praia da Vitória,1,H,72,65 - 69 anos,541,Vila da Praia da Vitória,Açores,Região Autónoma dos Açores,USI Terceira,Região Autónoma dos Açores,Região Autónoma dos Açores,2004302,2004302
2004206,Vila Franca do Campo,1,H,72,65 - 69 anos,237,Vila Franca do Campo,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004206,2004206
1870714,Vila Viçosa,1,H,72,65 - 69 anos,242,Vila Viçosa,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830714,1870714
11B1703,Chaves,2,M,72,65 - 69 anos,1410,Chaves,Norte,Alto Tâmega,ACeS Alto Tâmega e Barroso,Continente,Norte,1181703,11B1703
1190312,Vila Nova de Famalicão,2,M,72,65 - 69 anos,4234,Vila Nova de Famalicão,Norte,Ave,ACeS Famalicão,Continente,Norte,1130312,1190312
1190308,Guimarães,2,M,72,65 - 69 anos,5011,Guimarães,Norte,Ave,ACeS Guimarães/Vizela/Terras de Basto,Continente,Norte,1130308,1190308
1120303,Braga,2,M,72,65 - 69 anos,5318,Braga,Norte,Cávado,ACeS Braga,Continente,Norte,1120303,1120303
2004204,Povoação,2,M,61,50 - 54 anos,240,Povoação,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004204,2004204
1870712,Vendas Novas,2,M,61,50 - 54 anos,400,Vendas Novas,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830712,1870712
1870703,Borba,2,M,61,50 - 54 anos,223,Borba,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830703,1870703
1861211,Monforte,2,M,61,50 - 54 anos,99,Monforte,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821211,1861211
1840204,Barrancos,2,M,51,40 - 44 anos,54,Barrancos,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840204,1840204
1840202,Almodôvar,2,M,51,40 - 44 anos,227,Almodôvar,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840202,1840202
1701114,Vila Franca de Xira,2,M,51,40 - 44 anos,6852,Vila Franca de Xira,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Estuário do Tejo,Continente,Área Metropolitana de Lisboa,1711114,1701114
1701106,Lisboa,2,M,51,40 - 44 anos,17461,Lisboa,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Lisboa Norte + Lisboa Central,Continente,Área Metropolitana de Lisboa,1711106,1701106
11D0403,Carrazeda de Ansiães,2,M,82,75 - 79 anos,220,Carrazeda de Ansiães,Norte,Douro,ULS Nordeste,Continente,Norte,1170403,11D0403
11C1311,Penafiel,2,M,82,75 - 79 anos,1182,Penafiel,Norte,Tâmega e Sousa,ACeS Vale do Sousa Sul,Continente,Norte,1151311,11C1311
11C1309,Paços de Ferreira,2,M,82,75 - 79 anos,845,Paços de Ferreira,Norte,Tâmega e Sousa,ACeS Vale do Sousa Norte,Continente,Norte,1151309,11C1309
11A1317,Vila Nova de Gaia,2,M,82,75 - 79 anos,6065,Vila Nova de Gaia,Norte,Área Metropolitana do Porto,ACeS Gaia e Espinho/Gaia,Continente,Norte,1141317,11A1317
11A1314,Santo Tirso,2,M,82,75 - 79 anos,1602,Santo Tirso,Norte,Área Metropolitana do Porto,ACeS Santo Tirso/Trofa,Continente,Norte,1131314,11A1314
11A1306,Maia,2,M,82,75 - 79 anos,2444,Maia,Norte,Área Metropolitana do Porto,ACeS Maia/Valongo,Continente,Norte,1141306,11A1306
16B1113,Torres Vedras,1,H,91,80 - 84 anos,1088,Torres Vedras,Lisboa e Vale do Tejo,Oeste,ACeS Oeste Sul,Continente,Centro,16B1113,16B1113
2004603,São Roque do Pico,2,M,31,20 - 24 anos,91,São Roque do Pico,Açores,Região Autónoma dos Açores,USI Pico,Região Autónoma dos Açores,Região Autónoma dos Açores,2004603,2004603
16J0903,Celorico da Beira,1,H,,Total,3233,Celorico da Beira,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680903,16J0903
16J0503,Covilhã,1,H,,Total,22180,Covilhã,Centro,Beiras e Serra da Estrela,ACeS Cova Da Beira,Continente,Centro,16A0503,16J0503
16I1420,Vila Nova da Barquinha,1,H,,Total,3594,Vila Nova da Barquinha,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1420,16I1420
3003104,Machico,1,H,32,25 - 29 anos,663,Machico,Madeira,Região Autónoma da Madeira,ACeS Madeira Este,Região Autónoma da Madeira,Região Autónoma da Madeira,3003104,3003104
