geocod.x,geodsg,dim_3,dim_3_t,dim_4,dim_4_t,valor,municip,ars,nuts3,aces2,nuts1,nuts2,cod_geo_nuts2002,geocod.y
2004501,Calheta,1,H,21,10 - 14 anos,108,Calheta [R.A. Açores],Açores,Região Autónoma dos Açores,USI São Jorge,Região Autónoma dos Açores,Região Autónoma dos Açores,2004501,2004501
2004302,Vila da Praia da Vitória,1,H,21,10 - 14 anos,575,Vila da Praia da Vitória,Açores,Região Autónoma dos Açores,USI Terceira,Região Autónoma dos Açores,Região Autónoma dos Açores,2004302,2004302
1870712,Vendas Novas,1,H,21,10 - 14 anos,274,Vendas Novas,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830712,1870712
1870710,Redondo,1,H,21,10 - 14 anos,141,Redondo,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830710,1870710
1870704,Estremoz,1,H,21,10 - 14 anos,250,Estremoz,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830704,1870704
1861212,Nisa,1,H,21,10 - 14 anos,120,Nisa,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821212,1861212
1861203,Avis,1,H,21,10 - 14 anos,65,Avis,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821203,1861203
1861201,Alter do Chão,1,H,21,10 - 14 anos,52,Alter do Chão,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821201,1861201
1861201,Alter do Chão,2,M,11,0 - 4 anos,62,Alter do Chão,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821201,1861201
1851412,Golegã,2,M,11,0 - 4 anos,105,Golegã,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851412,1851412
1851406,Cartaxo,2,M,11,0 - 4 anos,450,Cartaxo,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851406,1851406
1851403,Almeirim,2,M,11,0 - 4 anos,407,Almeirim,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851403,1851403
1840214,Vidigueira,2,M,11,0 - 4 anos,114,Vidigueira,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840214,1840214
1701512,Setúbal,2,M,11,0 - 4 anos,2636,Setúbal,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arrábida,Continente,Área Metropolitana de Lisboa,1721512,1701512
16J0906,Gouveia,2,M,11,0 - 4 anos,171,Gouveia,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1670906,16J0906
16I1420,Vila Nova da Barquinha,2,M,11,0 - 4 anos,127,Vila Nova da Barquinha,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1420,16I1420
16I1418,Tomar,2,M,11,0 - 4 anos,528,Tomar,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1418,16I1418
16F1008,Figueiró dos Vinhos,2,M,11,0 - 4 anos,78,Figueiró dos Vinhos,Centro,Região de Leiria,ACeS Pinhal Interior Norte,Continente,Centro,1641008,16F1008
16E0612,Pampilhosa da Serra,2,M,11,0 - 4 anos,49,Pampilhosa da Serra,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640612,16E0612
16E0605,Figueira da Foz,2,M,11,0 - 4 anos,975,Figueira da Foz,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620605,16E0605
16E0604,Condeixa-a-Nova,2,M,11,0 - 4 anos,334,Condeixa-a-Nova,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620604,16E0604
16E0111,Mealhada,2,M,11,0 - 4 anos,349,Mealhada,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1610111,16E0111
16G1803,Castro Daire,1,H,61,50 - 54 anos,522,Castro Daire,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651803,16G1803
16F1010,Marinha Grande,1,H,61,50 - 54 anos,1280,Marinha Grande,Centro,Região de Leiria,ACeS Pinhal Litoral,Continente,Centro,1631010,16F1010
16E0611,Oliveira do Hospital,1,H,61,50 - 54 anos,681,Oliveira do Hospital,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640611,16E0611
16E0604,Condeixa-a-Nova,1,H,61,50 - 54 anos,642,Condeixa-a-Nova,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620604,16E0604
16E0603,Coimbra,1,H,61,50 - 54 anos,4636,Coimbra,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620603,16E0603
16E0602,Cantanhede,1,H,61,50 - 54 anos,1172,Cantanhede,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620602,16E0602
16D0114,Oliveira do Bairro,1,H,61,50 - 54 anos,749,Oliveira do Bairro,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610114,16D0114
1500805,Faro,1,H,61,50 - 54 anos,1950,Faro,Algarve,Algarve,ACeS Central,Continente,Algarve,1500805,1500805
16G1816,São Pedro do Sul,2,M,51,40 - 44 anos,519,São Pedro do Sul,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651816,16G1816
16G0901,Aguiar da Beira,2,M,51,40 - 44 anos,162,Aguiar da Beira,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1650901,16G0901
16F1015,Pombal,2,M,51,40 - 44 anos,1950,Pombal,Centro,Região de Leiria,ACeS Pinhal Litoral,Continente,Centro,1631015,16F1015
16E0608,Mira,2,M,51,40 - 44 anos,458,Mira,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620608,16E0608
16E0601,Arganil,2,M,51,40 - 44 anos,360,Arganil,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640601,16E0601
16D0118,Vagos,2,M,51,40 - 44 anos,875,Vagos,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610118,16D0118
16D0114,Oliveira do Bairro,2,M,51,40 - 44 anos,1149,Oliveira do Bairro,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610114,16D0114
16D0112,Murtosa,2,M,51,40 - 44 anos,409,Murtosa,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610112,16D0112
16D0102,Albergaria-a-Velha,2,M,51,40 - 44 anos,1025,Albergaria-a-Velha,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610102,16D0102
16B1113,Torres Vedras,2,M,51,40 - 44 anos,3408,Torres Vedras,Lisboa e Vale do Tejo,Oeste,ACeS Oeste Sul,Continente,Centro,16B1113,16B1113
16B1101,Alenquer,2,M,51,40 - 44 anos,1913,Alenquer,Lisboa e Vale do Tejo,Oeste,ACeS Estuário do Tejo,Continente,Centro,16B1101,16B1101
1500814,Tavira,2,M,51,40 - 44 anos,955,Tavira,Algarve,Algarve,ACeS Sotavento,Continente,Algarve,1500814,1500814
1500807,Lagos,2,M,51,40 - 44 anos,1272,Lagos,Algarve,Algarve,ACeS Barlavento,Continente,Algarve,1500807,1500807
11E0410,Vila Flor,2,M,51,40 - 44 anos,211,Vila Flor,Norte,Terras de Trás-os-Montes,ULS Nordeste,Continente,Norte,1170410,11E0410
11D1818,Sernancelhe,2,M,51,40 - 44 anos,160,Sernancelhe,Norte,Douro,ACeS Douro Sul,Continente,Norte,1171818,11D1818
11D1701,Alijó,2,M,51,40 - 44 anos,274,Alijó,Norte,Douro,ACeS Marão e Douro Norte,Continente,Norte,1171701,11D1701
11D0404,Freixo de Espada à Cinta,2,M,51,40 - 44 anos,118,Freixo de Espada à Cinta,Norte,Douro,ULS Nordeste,Continente,Norte,1170404,11D0404
11C1307,Marco de Canaveses,2,M,51,40 - 44 anos,2194,Marco de Canaveses,Norte,Tâmega e Sousa,ACeS Baixo Tâmega,Continente,Norte,1151307,11C1307
11A1313,Póvoa de Varzim,2,M,51,40 - 44 anos,2539,Póvoa de Varzim,Norte,Área Metropolitana do Porto,ACeS Póvoa de Varzim/Vila do Conde,Continente,Norte,1141313,11A1313
11A0113,Oliveira de Azeméis,2,M,51,40 - 44 anos,2532,Oliveira de Azeméis,Norte,Área Metropolitana do Porto,ACeS Aveiro Norte,Continente,Norte,1160113,11A0113
1190314,Vizela,2,M,51,40 - 44 anos,1006,Vizela,Norte,Ave,ACeS Guimarães/Vizela/Terras de Basto,Continente,Norte,1130314,1190314
1190311,Vieira do Minho,2,M,51,40 - 44 anos,411,Vieira do Minho,Norte,Ave,ACeS Gerês/Cabreira,Continente,Norte,1130311,1190311
1190308,Guimarães,2,M,51,40 - 44 anos,6242,Guimarães,Norte,Ave,ACeS Guimarães/Vizela/Terras de Basto,Continente,Norte,1130308,1190308
3003110,São Vicente,2,M,42,35 - 39 anos,158,São Vicente,Madeira,Região Autónoma da Madeira,ACeS Madeira Oeste,Região Autónoma da Madeira,Região Autónoma da Madeira,3003110,3003110
11A0107,Espinho,1,H,21,10 - 14 anos,635,Espinho,Norte,Área Metropolitana do Porto,ACeS Gaia e Espinho/Gaia,Continente,Norte,1140107,11A0107
1191705,Mondim de Basto,1,H,21,10 - 14 anos,151,Mondim de Basto,Norte,Ave,ACeS Guimarães/Vizela/Terras de Basto,Continente,Norte,1151705,1191705
1190308,Guimarães,1,H,21,10 - 14 anos,3720,Guimarães,Norte,Ave,ACeS Guimarães/Vizela/Terras de Basto,Continente,Norte,1130308,1190308
1120303,Braga,1,H,21,10 - 14 anos,4739,Braga,Norte,Cávado,ACeS Braga,Continente,Norte,1120303,1120303
3003108,Santa Cruz,1,H,12,5 - 9 anos,1208,Santa Cruz,Madeira,Região Autónoma da Madeira,ACeS Madeira Este,Região Autónoma da Madeira,Região Autónoma da Madeira,3003108,3003108
3003106,Porto Moniz,1,H,12,5 - 9 anos,43,Porto Moniz,Madeira,Região Autónoma da Madeira,ACeS Madeira Oeste,Região Autónoma da Madeira,Região Autónoma da Madeira,3003106,3003106
3003105,Ponta do Sol,1,H,12,5 - 9 anos,189,Ponta do Sol,Madeira,Região Autónoma da Madeira,ACeS Madeira Oeste,Região Autónoma da Madeira,Região Autónoma da Madeira,3003105,3003105
3003104,Machico,1,H,12,5 - 9 anos,367,Machico,Madeira,Região Autónoma da Madeira,ACeS Madeira Este,Região Autónoma da Madeira,Região Autónoma da Madeira,3003104,3003104
2004802,Santa Cruz das Flores,1,H,12,5 - 9 anos,30,Santa Cruz das Flores,Açores,Região Autónoma dos Açores,USI Flores,Região Autónoma dos Açores,Região Autónoma dos Açores,2004802,2004802
2004602,Madalena,1,H,12,5 - 9 anos,130,Madalena,Açores,Região Autónoma dos Açores,USI Pico,Região Autónoma dos Açores,Região Autónoma dos Açores,2004602,2004602
2004502,Velas,1,H,12,5 - 9 anos,120,Velas,Açores,Região Autónoma dos Açores,USI São Jorge,Região Autónoma dos Açores,Região Autónoma dos Açores,2004502,2004502
2004302,Vila da Praia da Vitória,1,H,12,5 - 9 anos,533,Vila da Praia da Vitória,Açores,Região Autónoma dos Açores,USI Terceira,Região Autónoma dos Açores,Região Autónoma dos Açores,2004302,2004302
2004101,Vila do Porto,1,H,12,5 - 9 anos,123,Vila do Porto,Açores,Região Autónoma dos Açores,USI Santa Maria,Região Autónoma dos Açores,Região Autónoma dos Açores,2004101,2004101
1870709,Portel,1,H,12,5 - 9 anos,121,Portel,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830709,1870709
1861205,Castelo de Vide,1,H,12,5 - 9 anos,45,Castelo de Vide,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821205,1861205
1840209,Mértola,1,H,12,5 - 9 anos,101,Mértola,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840209,1840209
16B1012,Óbidos,2,M,11,0 - 4 anos,232,Óbidos,Lisboa e Vale do Tejo,Oeste,ACeS Oeste Norte,Continente,Centro,16B1012,16B1012
1500809,Monchique,2,M,11,0 - 4 anos,83,Monchique,Algarve,Algarve,ACeS Barlavento,Continente,Algarve,1500809,1500809
1500808,Loulé,2,M,11,0 - 4 anos,1629,Loulé,Algarve,Algarve,ACeS Central,Continente,Algarve,1500808,1500808
11C1301,Amarante,2,M,11,0 - 4 anos,903,Amarante,Norte,Tâmega e Sousa,ACeS Baixo Tâmega,Continente,Norte,1151301,11C1301
11C0106,Castelo de Paiva,2,M,11,0 - 4 anos,266,Castelo de Paiva,Norte,Tâmega e Sousa,ACeS Vale do Sousa Sul,Continente,Norte,1150106,11C0106
11B1709,Ribeira de Pena,2,M,11,0 - 4 anos,78,Ribeira de Pena,Norte,Alto Tâmega,ACeS Alto Tâmega e Barroso,Continente,Norte,1151709,11B1709
11B1702,Boticas,2,M,11,0 - 4 anos,60,Boticas,Norte,Alto Tâmega,ACeS Alto Tâmega e Barroso,Continente,Norte,1181702,11B1702
1190312,Vila Nova de Famalicão,2,M,11,0 - 4 anos,2525,Vila Nova de Famalicão,Norte,Ave,ACeS Famalicão,Continente,Norte,1130312,1190312
1190304,Cabeceiras de Basto,2,M,11,0 - 4 anos,254,Cabeceiras de Basto,Norte,Ave,ACeS Guimarães/Vizela/Terras de Basto,Continente,Norte,1150304,1190304
3003105,Ponta do Sol,1,H,92,85 e mais anos,56,Ponta do Sol,Madeira,Região Autónoma da Madeira,ACeS Madeira Oeste,Região Autónoma da Madeira,Região Autónoma da Madeira,3003105,3003105
2004501,Calheta,1,H,92,85 e mais anos,58,Calheta [R.A. Açores],Açores,Região Autónoma dos Açores,USI São Jorge,Região Autónoma dos Açores,Região Autónoma dos Açores,2004501,2004501
1870712,Vendas Novas,1,H,92,85 e mais anos,173,Vendas Novas,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830712,1870712
1870711,Reguengos de Monsaraz,1,H,92,85 e mais anos,132,Reguengos de Monsaraz,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830711,1870711
1870709,Portel,1,H,92,85 e mais anos,101,Portel,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830709,1870709
1870707,Mora,1,H,92,85 e mais anos,70,Mora,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1820707,1870707
1870705,Évora,1,H,92,85 e mais anos,601,Évora,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830705,1870705
3003109,Santana,1,H,52,45 - 49 anos,222,Santana,Madeira,Região Autónoma da Madeira,ACeS Madeira Este,Região Autónoma da Madeira,Região Autónoma da Madeira,3003109,3003109
2004901,Corvo,1,H,52,45 - 49 anos,18,Corvo,Açores,Região Autónoma dos Açores,USI Corvo,Região Autónoma dos Açores,Região Autónoma dos Açores,2004901,2004901
2004502,Velas,1,H,52,45 - 49 anos,190,Velas,Açores,Região Autónoma dos Açores,USI São Jorge,Região Autónoma dos Açores,Região Autónoma dos Açores,2004502,2004502
2004206,Vila Franca do Campo,1,H,52,45 - 49 anos,402,Vila Franca do Campo,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004206,2004206
2004204,Povoação,1,H,52,45 - 49 anos,209,Povoação,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004204,2004204
1870714,Vila Viçosa,1,H,52,45 - 49 anos,290,Vila Viçosa,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830714,1870714
1870708,Mourão,1,H,52,45 - 49 anos,128,Mourão,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830708,1870708
1861206,Crato,1,H,52,45 - 49 anos,112,Crato,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821206,1861206
1851415,Salvaterra de Magos,1,H,52,45 - 49 anos,808,Salvaterra de Magos,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851415,1851415
1851404,Alpiarça,1,H,52,45 - 49 anos,248,Alpiarça,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851404,1851404
1840202,Almodôvar,1,H,52,45 - 49 anos,227,Almodôvar,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840202,1840202
1701510,Seixal,1,H,52,45 - 49 anos,5994,Seixal,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Almada/Seixal,Continente,Área Metropolitana de Lisboa,1721510,1701510
16J0913,Trancoso,1,H,52,45 - 49 anos,297,Trancoso,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680913,16J0913
16J0911,Sabugal,1,H,52,45 - 49 anos,317,Sabugal,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680911,16J0911
16I1421,Ourém,1,H,52,45 - 49 anos,1549,Ourém,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1421,16I1421
16I1418,Tomar,1,H,52,45 - 49 anos,1220,Tomar,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1418,16I1418
16I1410,Entroncamento,1,H,52,45 - 49 anos,750,Entroncamento,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1410,16I1410
16I1401,Abrantes,1,H,52,45 - 49 anos,1270,Abrantes,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1401,16I1401
16H0505,Idanha-a-Nova,1,H,52,45 - 49 anos,252,Idanha-a-Nova,Centro,Beira Baixa,ACeS Beira Interior Sul (ULS Castelo Branco),Continente,Centro,1690505,16H0505
16G1823,Viseu,1,H,52,45 - 49 anos,3445,Viseu,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651823,16G1823
16G1816,São Pedro do Sul,1,H,52,45 - 49 anos,471,São Pedro do Sul,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651816,16G1816
16G1802,Carregal do Sal,1,H,52,45 - 49 anos,274,Carregal do Sal,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651802,16G1802
16F1013,Pedrógão Grande,1,H,52,45 - 49 anos,127,Pedrógão Grande,Centro,Região de Leiria,ACeS Pinhal Interior Norte,Continente,Centro,1641013,16F1013
1701503,Almada,1,H,12,5 - 9 anos,4390,Almada,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Almada/Seixal,Continente,Área Metropolitana de Lisboa,1721503,1701503
1701502,Alcochete,1,H,12,5 - 9 anos,554,Alcochete,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arco Ribeirinho,Continente,Área Metropolitana de Lisboa,1721502,1701502
16J0903,Celorico da Beira,1,H,12,5 - 9 anos,104,Celorico da Beira,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680903,16J0903
16J0504,Fundão,1,H,12,5 - 9 anos,477,Fundão,Centro,Beiras e Serra da Estrela,ACeS Cova Da Beira,Continente,Centro,16A0504,16J0504
16I1402,Alcanena,1,H,12,5 - 9 anos,256,Alcanena,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1402,16I1402
16G1823,Viseu,1,H,12,5 - 9 anos,2241,Viseu,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651823,16G1823
16F1007,Castanheira de Pêra,1,H,12,5 - 9 anos,36,Castanheira de Pêra,Centro,Região de Leiria,ACeS Pinhal Interior Norte,Continente,Centro,1641007,16F1007
16E0601,Arganil,1,H,12,5 - 9 anos,170,Arganil,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640601,16E0601
16D0117,Sever do Vouga,1,H,12,5 - 9 anos,194,Sever do Vouga,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610117,16D0117
16D0115,Ovar,1,H,12,5 - 9 anos,1138,Ovar,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610115,16D0115
1500809,Monchique,1,H,12,5 - 9 anos,84,Monchique,Algarve,Algarve,ACeS Barlavento,Continente,Algarve,1500809,1500809
1500808,Loulé,1,H,12,5 - 9 anos,1718,Loulé,Algarve,Algarve,ACeS Central,Continente,Algarve,1500808,1500808
1500803,Aljezur,1,H,12,5 - 9 anos,101,Aljezur,Algarve,Algarve,ACeS Barlavento,Continente,Algarve,1500803,1500803
11E0412,Vinhais,1,H,12,5 - 9 anos,81,Vinhais,Norte,Terras de Trás-os-Montes,ULS Nordeste,Continente,Norte,1180412,11E0412
11E0411,Vimioso,1,H,12,5 - 9 anos,89,Vimioso,Norte,Terras de Trás-os-Montes,ULS Nordeste,Continente,Norte,1180411,11E0411
11E0405,Macedo de Cavaleiros,1,H,12,5 - 9 anos,205,Macedo de Cavaleiros,Norte,Terras de Trás-os-Montes,ULS Nordeste,Continente,Norte,1180405,11E0405
1861204,Campo Maior,1,H,92,85 e mais anos,95,Campo Maior,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821204,1861204
1861201,Alter do Chão,1,H,92,85 e mais anos,81,Alter do Chão,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821201,1861201
1851415,Salvaterra de Magos,1,H,92,85 e mais anos,278,Salvaterra de Magos,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851415,1851415
1851412,Golegã,1,H,92,85 e mais anos,90,Golegã,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851412,1851412
1851404,Alpiarça,1,H,92,85 e mais anos,78,Alpiarça,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851404,1851404
1840202,Almodôvar,1,H,92,85 e mais anos,108,Almodôvar,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840202,1840202
1701511,Sesimbra,1,H,92,85 e mais anos,413,Sesimbra,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arrábida,Continente,Área Metropolitana de Lisboa,1721511,1701511
1701506,Moita,1,H,92,85 e mais anos,449,Moita,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arco Ribeirinho,Continente,Área Metropolitana de Lisboa,1721506,1701506
16I1417,Sardoal,1,H,92,85 e mais anos,75,Sardoal,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1417,16I1417
16G1823,Viseu,1,H,92,85 e mais anos,794,Viseu,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651823,16G1823
16G1809,Nelas,1,H,92,85 e mais anos,176,Nelas,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651809,16G1809
16F1003,Ansião,1,H,92,85 e mais anos,148,Ansião,Centro,Região de Leiria,ACeS Pinhal Interior Norte,Continente,Centro,1641003,16F1003
16D0118,Vagos,1,H,92,85 e mais anos,229,Vagos,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610118,16D0118
16D0101,Águeda,1,H,92,85 e mais anos,583,Águeda,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610101,16D0101
16B1101,Alenquer,1,H,92,85 e mais anos,337,Alenquer,Lisboa e Vale do Tejo,Oeste,ACeS Estuário do Tejo,Continente,Centro,16B1101,16B1101
16E0617,Vila Nova de Poiares,1,H,52,45 - 49 anos,285,Vila Nova de Poiares,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640617,16E0617
16E0603,Coimbra,1,H,52,45 - 49 anos,4615,Coimbra,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620603,16E0603
16D0118,Vagos,1,H,52,45 - 49 anos,793,Vagos,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610118,16D0118
16D0101,Águeda,1,H,52,45 - 49 anos,1705,Águeda,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610101,16D0101
16B1112,Sobral de Monte Agraço,1,H,52,45 - 49 anos,421,Sobral de Monte Agraço,Lisboa e Vale do Tejo,Oeste,ACeS Oeste Sul,Continente,Centro,16B1112,16B1112
1500814,Tavira,1,H,52,45 - 49 anos,815,Tavira,Algarve,Algarve,ACeS Sotavento,Continente,Algarve,1500814,1500814
1500812,São Brás de Alportel,1,H,52,45 - 49 anos,416,São Brás de Alportel,Algarve,Algarve,ACeS Central,Continente,Algarve,1500812,1500812
1500808,Loulé,1,H,52,45 - 49 anos,2422,Loulé,Algarve,Algarve,ACeS Central,Continente,Algarve,1500808,1500808
1500803,Aljezur,1,H,52,45 - 49 anos,166,Aljezur,Algarve,Algarve,ACeS Barlavento,Continente,Algarve,1500803,1500803
1500802,Alcoutim,1,H,52,45 - 49 anos,72,Alcoutim,Algarve,Algarve,ACeS Sotavento,Continente,Algarve,1500802,1500802
11E0412,Vinhais,1,H,52,45 - 49 anos,219,Vinhais,Norte,Terras de Trás-os-Montes,ULS Nordeste,Continente,Norte,1180412,11E0412
11E0402,Bragança,1,H,52,45 - 49 anos,1207,Bragança,Norte,Terras de Trás-os-Montes,ULS Nordeste,Continente,Norte,1180402,11E0402
11C1813,Resende,1,H,52,45 - 49 anos,375,Resende,Norte,Tâmega e Sousa,ACeS Baixo Tâmega,Continente,Norte,1151813,11C1813
